system_id,plot_id,t,x,y,z,sig_x,sig_y,sig_z,target_id,latitude,longitude,altitude,STN
2,1005,20.0,4493768.550305445,3086589.02624652,3343795.6198123875,700,750,600,1,31.694012410781625,34.48360816107297,23193.808293837123,1
2,1006,23.0,4495185.494295555,3088015.705563301,3345845.050957208,700,750,600,1,31.700351675355453,34.48753488260603,25951.661765973084,1
2,1007,26.0,4495184.197383397,3089388.9744877927,3348271.389610052,700,750,600,1,31.715223453489862,34.49943271115986,27887.624888926744,1
2,1008,29.0,4497647.339084261,3091157.419118548,3353180.223867599,700,750,600,1,31.73838986881997,34.50008690621495,33047.60312655661,1
2,1009,32.0,4499836.023140007,3092580.5560965845,3355751.4896136043,700,750,600,1,31.74568782620989,34.49938547672118,36619.79714116175,1
2,1010,35.0,4497882.747713248,3091879.0869748243,3360026.514552373,700,750,600,1,31.787751791507823,34.50493049457508,37164.05118055269,1
2,1011,38.0,4500496.156878533,3094665.768903123,3363681.5079142586,700,750,600,1,31.79797105742295,34.513490588886526,42261.9871381931,1
2,1012,41.0,4502657.441886244,3093738.457696632,3365928.802031798,700,750,600,1,31.80915024635505,34.492633617077715,44513.610519905575,1
2,1013,44.0,4501941.654610536,3095229.97511458,3368653.027680411,700,750,600,1,31.828674868947573,34.509776836147985,46166.54859454278,1
2,1014,47.0,4503933.970536533,3097928.276067302,3371088.578743371,700,750,600,1,31.832229176929,34.5212510860857,50144.81582525931,1
2,1015,50.0,4504029.088640217,3096981.8967553447,3373965.76867023,700,750,600,1,31.856258353523707,34.5125127373298,51273.88337877765,1
2,1016,53.0,4506037.049882593,3096954.713499496,3377093.383168903,700,750,600,1,31.872276227538816,34.50035623879294,54317.22627678048,1
2,1017,56.0,4505639.584468807,3099402.325639028,3379082.959081192,700,750,600,1,31.88238009555597,34.52384834152569,56267.42472493276,1
2,1018,59.0,4506976.721209656,3099652.603051892,3382020.553056844,700,750,600,1,31.898800153107445,34.51807034989821,58875.17903923523,1
2,1019,62.0,4509126.076256989,3100829.5379810296,3385181.5104091223,700,750,600,1,31.911261233910405,34.515471358858115,62615.3726340998,1
2,1020,65.0,4507773.664261565,3102496.944965754,3386570.4556028536,700,750,600,1,31.9225877075242,34.537879922789585,63206.1309336964,1
2,1021,68.0,4510291.425631918,3104297.5397314685,3388995.030448492,700,750,600,1,31.92634840785058,34.538463784710125,67114.99719552137,1
2,1022,71.0,4510376.286129439,3103536.9617186734,3391631.69183756,700,750,600,1,31.94801994403064,34.531403715052555,68203.1770459516,1
2,1023,74.0,4511094.537814797,3105290.0462122024,3393376.0686907927,700,750,600,1,31.95373864733073,34.542253545301854,70471.6339862505,1
2,1024,77.0,4512371.810199904,3104206.726444008,3396235.0441613244,700,750,600,1,31.97330121997923,34.5253423595145,72356.77773787081,1
2,1025,80.0,4512007.014701631,3106042.3259912613,3398315.995876155,700,750,600,1,31.985543800293947,34.54332328379253,74086.65103691444,1
2,1026,83.0,4513323.765648802,3105836.884084445,3399858.620887429,700,750,600,1,31.99263393045212,34.53374534110611,75725.03770924453,1
2,1027,86.0,4513042.260608213,3108154.200080421,3400608.624330021,700,750,600,1,31.993193070663075,34.55537394373162,77040.19114113785,1
2,1028,89.0,4513595.5345259,3108366.935511488,3403032.5812546946,700,750,600,1,32.00878541964684,34.55392477264293,78813.47862487845,1
2,1029,92.0,4515164.005354262,3109905.2881538286,3405741.082318734,700,750,600,1,32.01901980475502,34.55786849534447,82084.4915396357,1
2,1030,95.0,4513545.3133740965,3109428.8291471493,3405974.870702848,700,750,600,1,32.028354801345344,34.56336496851608,80849.12105816975,1
2,1031,98.0,4515556.69881397,3109613.741072801,3408398.8949657,700,750,600,1,32.03833220916884,34.55303151980894,83628.03512764443,1
2,1032,101.0,4516327.346405055,3111124.8754340536,3410030.050439811,700,750,600,1,32.04359381440606,34.56146768411536,85757.98627975583,1
2,1033,104.0,4516436.842487247,3110905.1557013025,3410562.4261262785,700,750,600,1,32.04777174534191,34.55892831895386,86011.24682912603,1
2,1034,107.0,4515237.606347582,3112827.3764272,3410893.369243172,700,750,600,1,32.04978015816615,34.582573768435026,86274.3568750238,1
2,1035,110.0,4517951.032291015,3113759.593453494,3411867.7729677367,700,750,600,1,32.044084877095095,34.5745060261301,89133.48355961032,1
2,1036,113.0,4517747.559659405,3113691.347552118,3412613.780758035,700,750,600,1,32.05068161390403,34.57512498371029,89354.49849992897,1
2,1037,116.0,4517944.867747852,3113661.8263421217,3415367.564764532,700,750,600,1,32.07074585000079,34.57370195656446,90939.74182092956,1
2,1038,119.0,4517296.776246867,3114809.33417392,3415237.0938705653,700,750,600,1,32.06920729110713,34.58740831368561,90970.19992861895,1
2,1039,122.0,4518585.2082149405,3115039.1016583247,3417392.45109522,700,750,600,1,32.07981953737084,34.581747538006645,93124.09182616787,1
2,1040,125.0,4517416.083972575,3114270.255095316,3416920.745084937,700,750,600,1,32.08287138876283,34.5820667465961,91688.24067740422,1
2,1041,128.0,4518801.205095892,3115905.776435326,3417885.779544222,700,750,600,1,32.080373038567565,34.587916141970105,93953.60479412694,1
2,1042,131.0,4519587.404021906,3115787.273008501,3418940.53807836,700,750,600,1,32.085576745987204,34.58223970469333,95005.2580167139,1
2,1043,134.0,4518456.005493291,3117786.382353388,3419283.2028738903,700,750,600,1,32.08719506972865,34.60612000769855,95359.82614228597,1
2,1044,137.0,4520552.211291864,3116330.0687947045,3418593.416021431,700,750,600,1,32.0777613915806,34.58118863780373,95754.96629802324,1
2,1045,140.0,4518872.192222474,3116794.43840645,3419959.5351220164,700,750,600,1,32.09332763341796,34.59513146582661,95532.1491201436,1
2,1046,143.0,4518796.08216762,3118369.213027682,3420652.9919859315,700,750,600,1,32.094621374479374,34.60911061919352,96605.1248903703,1
2,1047,146.0,4518090.065355532,3119035.4423382287,3420044.2535423813,700,750,600,1,32.090996294340684,34.6190180372573,96110.0656632157,1
2,1048,149.0,4519145.220945075,3119229.0048087845,3420410.742909993,700,750,600,1,32.08913761673028,34.61442528317106,97133.61170327198,1
2,1049,152.0,4518588.287316162,3120051.811946061,3419898.458486639,700,750,600,1,32.08523927881599,34.624792056463406,96869.21987576132,1
2,1050,155.0,4520316.962946417,3118961.569124893,3421006.6978539987,700,750,600,1,32.08978841670821,34.60518493180184,98138.56613998117,1
2,1051,158.0,4518518.843670312,3119389.5576127004,3420366.6319069243,700,750,600,1,32.090807780786115,34.619517066030525,96750.7209608173,1
2,1052,161.0,4519339.865962663,3120377.0758753354,3420778.082218761,700,750,600,1,32.08806861153928,34.62312917915148,98017.05618488324,1
2,1053,164.0,4519039.859023129,3120082.831426372,3420684.040057131,700,750,600,1,32.08931454511165,34.622381313272555,97616.29531972203,1
2,1054,167.0,4517940.050490176,3122112.7986399084,3418877.444663181,700,750,600,1,32.07454488653906,34.64632895620728,96867.55136268491,1
2,1055,170.0,4517802.816179489,3118905.189774276,3417573.3673420064,700,750,600,1,32.0738603433119,34.619602494935364,94534.69390735216,1
2,1056,173.0,4518162.870913137,3119724.264173333,3418151.791789467,700,750,600,1,32.07462161737377,34.62450180487597,95487.2492842786,2
2,1057,176.0,4518039.466933703,3120504.13601266,3417515.46973023,700,750,600,1,32.06821935347336,34.63192989993737,95438.85987248363,2
2,1058,179.0,4518007.4346251,3120980.294369995,3416623.777125599,700,750,600,1,32.060353269819394,34.63620787484819,95172.4858382335,2
2,1059,182.0,4517353.586197559,3121456.1375248088,3415531.6329480424,700,750,600,1,32.053390036686146,34.64417096349442,94366.13478655089,2
2,1060,185.0,4516016.307412337,3120591.565567434,3414318.331818631,700,750,600,1,32.0517578079059,34.644681699776385,92373.20352044608,2
2,1061,188.0,4516226.517521371,3121651.104185648,3415330.2269417304,700,750,600,1,32.05572328754659,34.652531561716266,93567.35584182478,2
2,1062,191.0,4515771.727865985,3122150.17021456,3413897.0809438764,700,750,600,1,32.04535312430213,34.659514893550366,92730.28901449592,2
2,1063,194.0,4514705.411546743,3121582.477253525,3412258.6264836774,700,750,600,1,32.0386659717522,34.660970660356625,90843.88268661126,2
2,1064,197.0,4516213.254741808,3120384.599314592,3411320.986833664,700,750,600,1,32.028961087542875,34.64173587455383,90820.67992812397,2
2,1065,200.0,4513557.745479133,3121892.829973183,3409450.8693482648,700,750,600,1,32.02111811304401,34.670450049807435,88704.16517436504,2
2,1066,203.0,4513330.899256225,3120082.423934824,3408067.3488622457,700,750,600,1,32.016419697440405,34.65624931550129,86939.3929243572,2
2,1067,206.0,4514986.895654344,3121148.930582106,3407307.734542312,700,750,600,1,32.00140737314942,34.65557706730367,88206.11289445218,2
2,1068,209.0,4512747.462048618,3120546.889719838,3405672.4327001865,700,750,600,1,31.99936798536339,34.663703771166006,85487.04410477728,2
2,1069,212.0,4512017.233158289,3121560.9179958766,3403026.250987564,700,750,600,1,31.97950639038309,34.67675080313428,84065.06270395964,2
2,1070,215.0,4511629.538183281,3121386.216521472,3402011.514411672,700,750,600,1,31.97381607690528,34.67755400116768,83172.91898975149,2
2,1071,218.0,4511845.407695251,3120642.6053206287,3400067.8539430946,700,750,600,1,31.96029370236413,34.66988440319265,81935.6047613481,2
2,1072,221.0,4510567.068125341,3121577.914429583,3398370.6109509934,700,750,600,1,31.94991737652669,34.68551474623608,80596.88589952141,2
2,1073,224.0,4509464.095921552,3121140.9195195003,3397869.637323458,700,750,600,1,31.951578136968312,34.68831813639958,79351.21500518359,2
2,1074,227.0,4509156.547453148,3118826.3669372727,3394630.3551651225,700,750,600,1,31.93448859271444,34.6702585062733,76305.2527415976,2
2,1075,230.0,4509689.442637966,3119999.485554693,3393211.135135836,700,750,600,1,31.91854449039029,34.67717190788599,76493.1162542915,2
2,1076,233.0,4507950.447635406,3118903.229932996,3389598.860128327,700,750,600,1,31.900888608305312,34.6780904018664,72840.28509849403,2
2,1077,236.0,4506251.685077416,3119334.6743097925,3387900.737166479,700,750,600,1,31.89345747041753,34.69190416954842,70965.49992911518,2
2,1078,239.0,4506275.636195373,3118054.9854992777,3385089.6860201075,700,750,600,1,31.875504324432928,34.68076022213168,68879.03454221971,2
2,1079,242.0,4503963.477528758,3120005.8728883327,3382730.48618272,700,750,600,1,31.8613506260286,34.71129436978274,66962.07931371033,2
2,1080,245.0,4505907.73733845,3118833.2014086787,3380189.911206853,700,750,600,1,31.83770660444941,34.68963992906673,66412.15522857662,2
2,1081,248.0,4503276.498512123,3119259.9399588085,3377795.850758176,700,750,600,1,31.82859123992455,34.70897259137556,63517.91173383128,2
2,1082,251.0,4502971.38544887,3118466.3108212748,3375276.28815389,700,750,600,1,31.812780883233955,34.70396545638225,61592.35660808999,2
2,1083,254.0,4502294.824108047,3118067.554152132,3373017.093379344,700,750,600,1,31.79931724661456,34.70456567213159,59736.03971137386,2
2,1084,257.0,4500319.446583505,3115950.105929491,3370144.671911118,700,750,600,1,31.7908217338285,34.69811694216212,55817.72864194214,2
2,1085,260.0,4499802.797252069,3117469.650559946,3367203.1280801063,700,750,600,1,31.76639070812109,34.714271140238566,54643.02248380799,2
2,1086,263.0,4499184.089165018,3117504.313125626,3363189.420136563,700,750,600,1,31.738167639493387,34.71825753525713,52115.15326049831,2
2,1087,266.0,4498581.752048722,3117258.657330321,3361860.533045677,700,750,600,1,31.73104473480013,34.71973504176912,50876.1078403499,2
2,1088,269.0,4497664.928982553,3116227.76322372,3357737.9596678168,700,750,600,1,31.70596935744661,34.71633028917698,47568.19916497544,2
2,1089,272.0,4495692.032058188,3115375.963302536,3355145.705616343,700,750,600,1,31.69613442762334,34.720765809956006,44413.55053247325,2
2,1090,275.0,4494740.0896195,3115891.3199049216,3351290.675257512,700,750,600,1,31.669048105877927,34.730883681433426,41972.869365308434,2
2,1091,278.0,4492377.055138906,3115883.84588962,3347086.8712141016,700,750,600,1,31.64613290891761,34.74492816675485,38109.99770005979,2
2,1092,281.0,4492528.742727133,3115040.849087618,3343398.956646864,700,750,600,1,31.61965114600069,34.73676231740143,35872.88697045483,2
2,1093,284.0,4489946.839838132,3113992.2247751434,3341360.235781094,700,750,600,1,31.61686566960566,34.7431528948965,32488.483745723963,2
2,1094,287.0,4489961.668569367,3112258.8734879377,3337470.1037536184,700,750,600,1,31.59171812467796,34.72812641636798,29619.072551665828,2
2,1095,290.0,4490014.251521811,3111974.0266731526,3333002.777748342,700,750,600,1,31.558105296244246,34.72535696273204,27178.49752718769,2
2,1096,293.0,4486422.780067515,3112286.0037959185,3329724.343188512,700,750,600,1,31.54604598299004,34.74951526138383,23099.41502241045,2
2,1097,296.0,4485479.612327561,3110927.636063341,3324453.911952087,700,750,600,1,31.512946076669643,34.74344309366273,19022.83237181232,2
2,1098,299.0,4483315.24753402,3111046.99761402,3320959.959295316,700,750,600,1,31.49419069561624,34.75742381968411,15738.848481615074,2
2,1099,302.0,4481611.649941981,3109374.953181742,3317233.3990281946,700,750,600,1,31.476650263323293,34.75319614671384,11786.08492419403,2
