system_id,plot_id,t,x,y,z,sig_x,sig_y,sig_z,target_id,latitude,longitude,altitude,STN
2,1207,20.0,4493909.609033791,3086873.375498132,3342291.904864963,700,750,600,1,31.68120530024992,34.48523206567963,22639.85738368705,1
2,1208,23.0,4495622.799597088,3087467.607455688,3345730.8561509163,700,750,600,1,31.69924232919673,34.48018728969959,25934.320475130346,1
2,1209,26.0,4496818.52975036,3089594.0136897224,3350649.080814057,700,750,600,1,31.726474376851577,34.491486117446044,30382.30497195944,1
2,1210,29.0,4496366.6031196,3090981.0820889203,3352413.867104521,700,750,600,1,31.73799501249768,34.50617836468466,31661.90311137401,1
2,1211,32.0,4500197.936128389,3091135.2764975936,3355816.692737158,700,750,600,1,31.74863928616066,34.484734145954214,36211.77248047106,1
2,1212,35.0,4499186.163181869,3092041.0352401887,3358911.154829585,700,750,600,1,31.773745690536195,34.49858199161949,37567.71118879039,1
2,1213,38.0,4500884.99154073,3093725.372264722,3362535.0595695274,700,750,600,1,31.790243134118786,34.503050354687296,41477.48088209238,1
2,1214,41.0,4499644.551275689,3095945.975689143,3364909.6249890053,700,750,600,1,31.807208640112904,34.52961823413352,42929.47984401137,1
2,1215,44.0,4503095.514827357,3096560.4021780496,3368308.5388596533,700,750,600,1,31.8180076499675,34.514417037922335,47433.244769878685,1
2,1216,47.0,4504209.812237298,3094916.0991787086,3371615.3194414154,700,750,600,1,31.84321572346312,34.4935929454352,49166.09186402895,1
2,1217,50.0,4504049.576228671,3097493.8927555745,3374297.599945592,700,750,600,1,31.85733025470568,34.51681308713944,51709.76886307821,1
2,1218,53.0,4506282.749276157,3098678.3571609063,3377189.3583882367,700,750,600,1,31.867439417876245,34.5137803655396,55369.10440104734,1
2,1219,56.0,4505793.631955121,3100541.788291012,3380342.401932145,700,750,600,1,31.88829013884206,34.53276807250222,57588.85673427861,1
2,1220,59.0,4506926.911903205,3100700.685570725,3381686.9660689034,700,750,600,1,31.89365889864474,34.52741053913708,59168.37165404204,1
2,1221,62.0,4507504.317909683,3102481.800702162,3383717.714034064,700,750,600,1,31.902049401022868,34.539348237976114,61502.48548047058,1
2,1222,65.0,4508646.106964652,3102447.909277928,3386177.686369296,700,750,600,1,31.91634906264716,34.53227878328358,63584.894912944175,1
2,1223,68.0,4509081.231094328,3102714.678381666,3388884.1464784653,700,750,600,1,31.934450292428973,34.53199727130354,65448.69669935014,1
2,1224,71.0,4510026.956067051,3104010.347279225,3392173.5796071845,700,750,600,1,31.952214033425378,34.537557196463176,68473.46433717199,1
2,1225,74.0,4512009.945040161,3103963.769665393,3393728.401262037,700,750,600,1,31.95639435197443,34.52539392046978,70660.01512750238,1
2,1226,77.0,4510847.208717866,3104928.1086989297,3394938.2203498445,700,750,600,1,31.967490126998857,34.54060155916261,70951.58065246139,1
2,1227,80.0,4510784.84833613,3106760.450164696,3396436.4047106747,700,750,600,1,31.97415975903985,34.55676050685899,72582.79282697197,1
2,1228,83.0,4512631.320367034,3107281.180901486,3399169.4946386763,700,750,600,1,31.986251474923154,34.55029254652808,75570.77661110181,1
2,1229,86.0,4512415.47660503,3107063.201545784,3401503.1982661067,700,750,600,1,32.00531216740087,34.54969515794575,76551.69424499292,1
2,1230,89.0,4513567.59458197,3109855.259964578,3404227.2579756784,700,750,600,1,32.013930572685815,34.56690362265228,80143.1601248011,1
2,1231,92.0,4514482.393892071,3108547.2877148697,3405267.598114698,700,750,600,1,32.02173196263558,34.55021941288934,80704.4265643321,1
2,1232,95.0,4515384.497437481,3109655.44075301,3406644.435636659,700,750,600,1,32.02565022277812,34.55441110505374,82597.30132569,1
2,1233,98.0,4515151.302621341,3109201.48499824,3406897.493748852,700,750,600,1,32.029682558887146,34.55188597906247,82350.39761420805,1
2,1234,101.0,4515397.677654047,3110697.5493909204,3409519.607077411,700,750,600,1,32.0445028339823,34.563301351487944,84632.72634206712,1
2,1235,104.0,4515615.301255735,3111948.1526292246,3409688.810459411,700,750,600,1,32.04158288855501,34.57277123393174,85475.86871276237,1
2,1236,107.0,4516759.116037007,3111613.5751965432,3411105.675872585,700,750,600,1,32.048718231071405,34.56311311898776,86865.09590889234,1
2,1237,110.0,4515238.276432051,3111469.841038349,3412799.0414815047,700,750,600,1,32.06778512237752,34.57089148651402,86633.40536173712,1
2,1238,113.0,4517814.6132174,3113295.6642356827,3414054.715852577,700,750,600,1,32.062340707572126,34.571325371822105,89975.77796344832,1
2,1239,116.0,4517204.344732828,3114243.604384415,3415357.3434944954,700,750,600,1,32.07198848358673,34.58309262073616,90697.44312744774,1
2,1240,119.0,4517173.946899479,3115507.564299586,3415743.3839107207,700,750,600,1,32.071627696172136,34.59413832513486,91489.23645257576,1
2,1241,122.0,4516914.428320251,3114161.382695457,3417153.750466258,700,750,600,1,32.08686854300256,34.58410418894172,91409.71773748564,1
2,1242,125.0,4520891.300404974,3115349.70930086,3417709.24485618,700,750,600,1,32.07241256891156,34.57075696646064,95050.59641095996,1
2,1243,128.0,4519469.39328046,3116215.240592572,3417924.1370392404,700,750,600,1,32.07723671117122,34.58661629110812,94588.92994038296,1
2,1244,131.0,4516627.86841508,3117209.092360808,3417658.740639837,700,750,600,1,32.083614471504475,34.6119990371023,92944.31747577712,1
2,1245,134.0,4517928.307681004,3115863.1708542584,3419072.4814283503,700,750,600,1,32.09281433798728,34.59272307999363,93954.65968389343,1
2,1246,137.0,4520139.385178868,3119369.300264336,3419123.537340041,700,750,600,1,32.07521434237756,34.609738199730835,97210.71423794236,1
2,1247,140.0,4517366.1146986885,3116648.445651411,3420210.3249267866,700,750,600,1,32.10145971852496,34.60280405326144,94544.95516066252,1
2,1248,143.0,4519010.936899575,3118588.3288422115,3420006.4032728146,700,750,600,1,32.08833343652958,34.6097190987908,96516.86141992174,1
2,1249,146.0,4518429.072107725,3117336.3930718387,3420239.576110377,700,750,600,1,32.09570454747034,34.60241388983061,95632.63598679936,1
2,1250,149.0,4519418.951098116,3119713.149419497,3420279.901529136,700,750,600,1,32.08579245346748,34.61696011517573,97487.98222263064,1
2,1251,152.0,4518710.027067246,3119154.263905329,3420291.058135847,700,750,600,1,32.09012736323749,34.6163630819805,96730.62131297216,1
2,1252,155.0,4519532.752688163,3119576.61280492,3420308.529979443,700,750,600,1,32.0859319594938,34.61511326872951,97516.82438557036,1
2,1253,158.0,4518642.399917663,3118980.337043932,3420922.3492569504,700,750,600,1,32.09560696315011,34.61527029570748,96935.16648990197,1
2,1254,161.0,4519731.381941465,3118679.1576251183,3420386.955673533,700,750,600,1,32.08815589462182,34.60622951182521,97265.10681724176,1
2,1255,164.0,4517866.0478861695,3120219.23294079,3419862.058700399,700,750,600,1,32.08732069962015,34.630512073121366,96426.96473746654,1
2,1256,167.0,4519387.51367691,3122326.567897094,3418555.647954241,700,750,600,1,32.06593376266164,34.639580037979265,97808.7837811578,1
2,1257,170.0,4519079.359663925,3119765.790233869,3418699.005256324,700,750,600,1,32.07507165361401,34.61942499096468,96436.89778226057,1
2,1258,173.0,4517109.561070505,3121105.954155984,3417938.0975804883,700,750,600,1,32.073396925448975,34.64261219739673,95304.78469859436,1
2,1259,176.0,4519029.571070065,3119888.972673241,3417668.23510767,700,750,600,1,32.06717528188278,34.62077781321822,95914.17181223352,1
2,1260,179.0,4518112.490484919,3120572.0434180903,3417135.735900285,700,750,600,1,32.0648948059394,34.632079906620454,95320.87984698173,1
2,1261,182.0,4517912.81015522,3121659.8703104327,3416647.9606036656,700,750,600,1,32.05908080264579,34.642602837394016,95446.71183963028,1
2,1262,185.0,4517560.397626399,3121904.242645265,3417243.3170427927,700,750,600,1,32.06427566136328,34.64679077943604,95634.77256341463,1
2,1263,188.0,4516319.893177177,3120769.3090655147,3414932.6715986407,700,750,600,1,32.05473111830803,34.644406624093314,92996.56264095474,1
2,1264,191.0,4515778.543144396,3121328.06700603,3413176.637018863,700,750,600,1,32.04210313760852,34.652416564428385,91956.53548465297,1
2,1265,194.0,4515933.95587021,3122572.662127428,3411826.6070770305,700,750,600,1,32.02798941629405,34.662178711426456,91948.78413021471,1
2,1266,197.0,4514915.79392862,3120126.9441050505,3410451.690153934,700,750,600,1,32.02813233845457,34.64722262221756,89330.54134174995,1
2,1267,200.0,4515262.395085251,3121699.1644842867,3410297.521278464,700,750,600,1,32.02140995358159,34.65866614004609,90248.4417456761,1
2,1268,203.0,4514505.650886261,3121206.450063182,3408532.8542726533,700,750,600,1,32.01235965355318,34.65892780964504,88547.50888823438,1
2,1269,206.0,4513189.483439975,3121778.945180393,3406229.976419407,700,750,600,1,31.99855670623294,34.671659357889745,86685.12705889158,1
2,1270,209.0,4511866.8887736285,3121799.0502610034,3405815.569130897,700,750,600,1,32.00050417818605,34.67968913907905,85552.81575785484,1
2,1271,212.0,4513076.588778808,3121007.418081758,3404173.091050477,700,750,600,1,31.985541015083264,34.66570435780628,85144.4239112353,1
2,1272,215.0,4513424.547540172,3120737.8590984275,3401664.711727212,700,750,600,1,31.96597779493323,34.661322824294274,83928.80816976633,1
2,1273,218.0,4511049.575091737,3120351.283343771,3401241.891969873,700,750,600,1,31.973027986393006,34.67211051042631,81861.31435186695,1
2,1274,221.0,4509893.72907229,3120665.389241989,3398862.3956383825,700,750,600,1,31.958690610499303,34.681678736330866,79946.78577188216,1
2,1275,224.0,4509459.572383865,3120288.6907860464,3396117.104463472,700,750,600,1,31.94063444020544,34.68102335018515,78009.2376419222,1
2,1276,227.0,4510089.020471766,3121253.24850948,3396141.219913636,700,750,600,1,31.93579097697119,34.68556775581648,78927.02429716662,1
2,1277,230.0,4509959.867155816,3120204.888027862,3392180.224340444,700,750,600,1,31.90914826704429,34.67732923261492,76236.10515495203,1
2,1278,233.0,4508510.692402421,3120979.0057133147,3390787.295484866,700,750,600,1,31.90214762059993,34.6925965786112,74862.26721796952,1
2,1279,236.0,4506967.848999885,3119717.056091124,3387573.3942707987,700,750,600,1,31.887178959570143,34.69092985546133,71477.32213593833,1
2,1280,239.0,4506155.865485479,3119656.4840312325,3385740.851952304,700,750,600,1,31.87660752510992,34.695240478332096,69913.24831270985,1
2,1281,242.0,4505802.385247256,3119279.531072532,3383412.4419390466,700,750,600,1,31.861345816364803,34.6941037703407,68254.85851929896,1
2,1282,245.0,4504699.130503589,3119539.0089671123,3381218.9763299795,700,750,600,1,31.848296113661792,34.7029009970814,66452.24083903432,1
2,1283,248.0,4504803.896276223,3118953.473785552,3376984.283396538,700,750,600,1,31.81734362460749,34.69724349590444,64008.663610051386,1
2,1284,251.0,4502733.3970499765,3119229.9349736893,3375034.9124110406,700,750,600,1,31.809822789751912,34.71194930497143,61668.357998885214,1
2,1285,254.0,4501970.071487353,3117020.1924757576,3372233.155354187,700,750,600,1,31.79742830367184,34.69749083112771,58589.27760482021,2
2,1286,257.0,4499699.066468307,3117524.452979183,3370148.8359543053,700,750,600,1,31.789033643084576,34.71536093261546,56148.35278744809,2
2,1287,260.0,4500526.252074998,3116590.214797223,3367114.4033829337,700,750,600,1,31.765273838843417,34.702392954698915,54676.21102395933,2
2,1288,263.0,4498140.271194195,3115245.1965480065,3363421.1696135206,700,750,600,1,31.75002477686884,34.70503812377592,50413.39099394437,2
2,1289,266.0,4498684.158713378,3116368.264381657,3360896.5106296344,700,750,600,1,31.725698149496505,34.71146223458813,50009.43346385378,2
2,1290,269.0,4496678.009498483,3115983.702473489,3356900.3287263834,700,750,600,1,31.704060278579185,34.720115781212044,46319.57669099234,2
2,1291,272.0,4494811.154564879,3114972.635460024,3354387.695652929,700,750,600,1,31.694845982835528,34.72254919535339,43203.78785053827,2
2,1292,275.0,4493517.29999362,3114935.5197911817,3350695.2753381394,700,750,600,1,31.671797132838687,34.72995249113607,40341.53527061548,2
2,1293,278.0,4493681.293570723,3116681.071568536,3346931.5199568034,700,750,600,1,31.637770888125807,34.744003690957044,39327.6894075796,2
2,1294,281.0,4493414.572053814,3115899.9268339253,3344105.454113137,700,750,600,1,31.61932230753268,34.73887075681734,37280.01935433876,2
2,1295,284.0,4490146.702461025,3114248.781115205,3339720.7977769314,700,750,600,1,31.602877043420857,34.74416906877883,31893.58461892325,2
2,1296,287.0,4490293.255353245,3113301.6109679034,3337541.920838527,700,750,600,1,31.588192410690237,34.73513202699756,30394.87069822848,2
2,1297,290.0,4488292.693378813,3111220.6997387367,3333174.1863103947,700,750,600,1,31.568086341824163,34.72914984588766,25696.96954780724,2
2,1298,293.0,4487146.6665465655,3110955.392796884,3328617.577603707,700,750,600,1,31.538337701365187,34.73371292430029,22381.14046574105,2
2,1299,296.0,4485329.2081555445,3110655.490064961,3325902.6390894605,700,750,600,1,31.525360602620584,34.741995485019935,19542.634677576832,2
2,1300,299.0,4483789.096408123,3112526.396780455,3322170.495502555,700,750,600,1,31.4976821713787,34.76734669022417,17422.45369333122,2
2,1301,302.0,4482564.736567434,3110134.429784633,3317681.1487071263,700,750,600,1,31.474372486953783,34.75404360850814,13056.9564736858,2
1,1304,15.0,4486948.820881388,3080621.787309666,3321512.9496158115,500,500,500,2,31.56574231101488,34.47247475312369,3845.189099836163,2
1,1305,16.5,4487960.88488595,3081332.6330680246,3322201.344851013,500,500,500,2,31.565194079971064,34.47261348299185,5259.257387719117,2
1,1306,18.0,4487594.81967188,3081228.195461093,3324956.7338577565,500,500,500,2,31.58804847235079,34.47388810242909,6394.623898101039,2
1,1307,19.5,4488293.387230532,3081806.9633954684,3324966.4205044555,500,500,500,2,31.58385942910867,34.47474805922914,7169.339538065717,2
1,1308,21.0,4488920.664276545,3082556.448077739,3327068.424534498,500,500,500,2,31.595545615981734,34.47751310537121,9072.30757599976,2
1,1309,22.5,4488622.390734896,3081321.252452134,3327411.89559958,500,500,500,2,31.602640104491837,34.46857447457957,8447.354779858142,2
1,1310,24.0,4487392.188596587,3082521.0356383948,3328826.1038018805,500,500,500,2,31.61506859734676,34.486311970373684,8903.315202762373,2
1,1311,25.5,4489230.441983978,3083089.991199885,3330556.1048830845,500,500,500,2,31.619660636605044,34.48029548430293,11374.91161359474,2
1,1312,27.0,4489129.238853862,3083639.4013914494,3332230.3167841737,500,500,500,2,31.631419017910307,34.48566277977489,12446.639138455505,2
1,1313,28.5,4489381.749998429,3083321.0892285653,3333003.9625670584,500,500,500,2,31.637215939921987,34.48139842919341,12876.187711352482,2
1,1314,30.0,4489718.665902926,3083831.9052948104,3333843.590733185,500,500,500,2,31.640972877039925,34.48382130642248,13799.287756344303,2
1,1315,31.5,4490377.462620312,3084059.4575492446,3334915.3149174387,500,500,500,2,31.646011086552026,34.48187102896069,14933.534802049398,2
1,1316,33.0,4489690.171540234,3084649.305741868,3336678.3986664326,500,500,500,2,31.66061175188688,34.49107794465726,15660.826179279946,2
1,1317,34.5,4490037.812615496,3084708.852449603,3336297.639783236,500,500,500,2,31.65618382917612,34.48952361527755,15733.580180457791,2
1,1318,36.0,4490955.503825782,3084214.129464105,3338721.764045773,500,500,500,2,31.67249413443404,34.47977021194235,17411.525443520397,2
1,1319,37.5,4490515.549070261,3085033.258579164,3339473.503135316,500,500,500,2,31.67777030965135,34.48949063806179,17892.33409632463,2
1,1320,39.0,4491546.647786312,3085175.984570681,3340159.45517098,500,500,500,2,31.678624569070205,34.484588370457736,19044.59783153236,2
1,1321,40.5,4491053.380374935,3085752.996874017,3341392.898500332,500,500,500,2,31.68843900081854,34.49252609532535,19624.493169539608,2
1,1322,42.0,4491419.400075794,3085974.3326452305,3343389.767082972,500,500,500,2,31.701696315224325,34.492264803251906,21036.97375372704,2
1,1323,43.5,4491232.97628547,3085250.238236632,3342699.754658404,500,500,500,2,31.699081580553138,34.48709942003091,20194.804723028094,2
1,1324,45.0,4492355.723312518,3086433.839490809,3343390.9058517315,500,500,500,2,31.696831207605573,34.490672127193555,21915.56393701397,2
1,1325,46.5,4492022.596063973,3087545.83089019,3345175.967899563,500,500,500,2,31.708801784326965,34.50228900404526,23155.864337225445,2
1,1326,48.0,4491840.322885384,3088184.683167817,3346157.914972996,500,500,500,2,31.715307778209205,34.508908089829795,23852.11479726061,2
1,1327,49.5,4493088.268820035,3087413.4768182803,3347385.030309389,500,500,500,2,31.72189128792825,34.49479847120527,25000.511531430297,2
1,1328,51.0,4492680.225237131,3087345.142361974,3348103.823436873,500,500,500,2,31.72915493976924,34.49663539318286,25059.525076059625,2
1,1329,52.5,4493444.360471836,3087268.961736223,3349242.6998289926,500,500,500,2,31.735084093800072,34.491427321321055,26157.467738323845,2
1,1330,54.0,4492870.655318972,3087602.102875085,3349214.121581157,500,500,500,2,31.736208323426258,34.4977276474184,25900.754394969903,2
1,1331,55.5,4493012.973282857,3087986.3948554657,3349514.1606854126,500,500,500,2,31.7369177647668,34.500209005081814,26343.445336644538,2
1,1332,57.0,4492719.104822727,3088074.6820468106,3351138.6798306867,500,500,500,2,31.750232891568388,34.50272303919322,27034.709669518284,2
1,1333,58.5,4492971.926553321,3087707.9151726915,3352084.1918369685,500,500,500,2,31.75744976110289,34.498041339760306,27532.82809541933,2
1,1334,60.0,4493652.467683896,3087307.321000737,3352622.5307672303,500,500,500,2,31.759981215642885,34.49052110505441,28100.190610968508,2
1,1335,61.5,4493007.61798545,3089891.858229276,3353332.028516652,500,500,500,2,31.76098991866012,34.51674092420317,29266.613117964007,2
1,1336,63.0,4493996.05943539,3089162.138501013,3353937.1420656987,500,500,500,2,31.763713191264408,34.5045390643152,29926.145948267545,2
1,1337,64.5,4494655.41038214,3087611.7554024886,3354611.5745956814,500,500,500,2,31.77044153803992,34.487190163817985,29996.704050445,2
1,1338,66.0,4494026.121251668,3089897.1573869004,3354917.788919175,500,500,500,2,31.769111931431077,34.510723622940915,30817.50026276708,2
1,1339,67.5,4494403.174294692,3089836.653798436,3355860.2343791663,500,500,500,2,31.774996224567623,34.50795572710104,31548.74070670828,2
1,1340,69.0,4493630.075695846,3089885.5880865203,3357231.1280362546,500,500,500,2,31.788333692339886,34.51298091418772,31752.80312299821,2
1,1341,70.5,4494110.691408888,3089560.045849468,3356605.299665978,500,500,500,2,31.782559697807525,34.50730183271964,31603.022651315667,2
1,1342,72.0,4493975.009154369,3089564.7824364,3358191.3202315485,500,500,500,2,31.795172593760647,34.508150400374895,32345.76723004598,2
1,1343,73.5,4493709.142750372,3090163.488998611,3357503.262056664,500,500,500,2,31.78935705153983,34.51491600732636,32085.378891893663,2
1,1344,75.0,4495007.63428593,3090036.4006012585,3359248.003303132,500,500,500,2,31.79794450432372,34.50608771670568,33852.852984406985,2
1,1345,76.5,4495382.554360438,3090552.098086545,3359031.51686816,500,500,500,2,31.793452883500784,34.508320396444155,34249.68437908404,2
1,1346,78.0,4494973.808013524,3090801.4391816272,3360886.187630937,500,500,500,2,31.80851549366285,34.512910648652216,35060.84686269052,2
1,1347,79.5,4494655.763778573,3090897.9953880766,3360845.932009315,500,500,500,2,31.80918892961674,34.5156391017384,34863.41702054441,2
1,1348,81.0,4494760.465752038,3091361.278952045,3360934.260840214,500,500,500,2,31.8082132803371,34.5190253010792,35206.38156470284,2
1,1349,82.5,4494408.315430291,3091358.5435098265,3362370.337378589,500,500,500,2,31.820536723798785,34.52109766876264,35715.56437198352,2
1,1350,84.0,4495854.509420413,3090912.984849202,3362865.280607713,500,500,500,2,31.819867525303096,34.50863557074503,36774.546146845445,2
1,1351,85.5,4495898.680276758,3092329.7104210537,3362043.5140176048,500,500,500,2,31.80963982648928,34.52063101741138,37054.39361101855,2
1,1352,87.0,4495217.317532731,3091200.2592263515,3362009.909509824,500,500,500,2,31.815062671386457,34.51491299777815,36015.73265334312,2
1,1353,88.5,4495028.192885181,3091699.253982221,3362805.2053661104,500,500,500,2,31.82052252578232,34.520356499088386,36542.88499388751,2
1,1354,90.0,4494499.418893007,3092340.4976300336,3362739.7246370898,500,500,500,2,31.820365037245374,34.529052306037094,36446.99819419719,2
1,1355,91.5,4495886.55737979,3092433.2420082428,3362856.259563053,500,500,500,2,31.815602013174647,34.52159882204985,37524.19735000655,2
1,1356,93.0,4494377.455702573,3091664.7473252304,3365059.906320525,500,500,500,2,31.84032657785828,34.52393117463211,37259.89789982885,2
1,1357,94.5,4495242.526478711,3092281.5383007666,3364526.650091113,500,500,500,2,31.83124121594494,34.524119023894016,37881.0946003329,2
1,1358,96.0,4494584.290494856,3092712.42061132,3364438.7638379377,500,500,500,2,31.831981166726216,34.53176487750041,37581.50885944441,2
1,1359,97.5,4494566.580302036,3092676.273874631,3365582.867054494,500,500,500,2,31.84086087636079,34.53155758376822,38155.21611007489,2
1,1360,99.0,4495018.654923403,3092829.897117172,3364935.675639807,500,500,500,2,31.83375899939793,34.53019555050421,38204.19305699505,2
1,1361,100.5,4494759.245450453,3091874.769991491,3364804.365920791,500,500,500,2,31.83632951772581,34.523475959472634,37493.44040774088,2
1,1362,102.0,4494176.720733984,3093725.521327992,3364753.172066436,500,500,500,2,31.83324753616501,34.54295547027888,37950.08062172402,2
1,1363,103.5,4494536.393414107,3093188.1680837213,3365188.709168996,500,500,500,2,31.83660434319797,34.53616573538998,38172.68628038839,2
1,1364,105.0,4495076.246150446,3093094.221121097,3366511.8139856565,500,500,500,2,31.84482848922295,34.532139330820364,39203.26050660107,2
1,1365,106.5,4493507.8707603365,3092154.5404945714,3365791.008307805,500,500,500,2,31.84797053491485,34.53334672746156,37272.89921200648,2
1,1366,108.0,4494888.290118356,3093455.790436981,3365200.318310204,500,500,500,2,31.83460462072891,34.53638581803778,38553.98092340771,2
1,1367,109.5,4494350.734830742,3093421.895004819,3365801.505027993,500,500,500,2,31.84136769823866,34.53929294507444,38478.60465311352,2
1,1368,111.0,4494362.759002145,3092660.328449484,3366584.374763089,500,500,500,2,31.849324280433745,34.532633025630226,38533.322128617205,2
1,1369,112.5,4493854.540647639,3093151.63138278,3365750.853576615,500,500,500,2,31.84363980705284,34.539909453316604,37974.49135868251,2
1,1370,114.0,4494524.768695415,3092710.9949523634,3365527.9902843144,500,500,500,2,31.840512774736144,34.53210688272575,38113.7241417123,2
1,1371,115.5,4494236.675932654,3093694.720399188,3365959.653337186,500,500,500,2,31.84228476203785,34.54233204654418,38613.636677340604,2
1,1372,117.0,4493627.973682432,3092190.5395275475,3366494.686230176,500,500,500,2,31.852764777725067,34.532943078393906,37745.60948687885,2
1,1373,118.5,4494185.7114004325,3093437.9447436887,3364920.9375372496,500,500,500,2,31.835261330486144,34.540414349113426,37906.33255473338,2
1,1374,120.0,4492665.822798844,3092541.1548280586,3366325.717615343,500,500,500,2,31.854287628931683,34.54170696573327,37152.06291583739,2
1,1375,121.5,4493744.32513423,3092806.2806229847,3366038.56513476,500,500,500,2,31.847186477702987,34.537577938305205,37882.84500661492,2
1,1376,123.0,4492218.212030444,3094057.044154572,3364926.100101403,500,500,500,2,31.84130451214598,34.55748880721622,36830.63444604352,2
1,1377,124.5,4492837.963085104,3093102.941805392,3365479.443171528,500,500,500,2,31.84566433028943,34.545542500470546,37096.51701276004,2
1,1378,126.0,4492142.334329512,3092478.956135344,3365800.7174517824,500,500,500,2,31.85249649475575,34.54428707223244,36478.778456912376,2
1,1379,127.5,4492836.266756137,3093881.929734293,3365347.8951078486,500,500,500,2,31.842579228957767,34.55229183042875,37401.20309428312,2
1,1380,129.0,4492374.28657128,3092672.290814925,3365011.505229096,500,500,500,2,31.84506230314882,34.544578284802974,36317.74300264474,2
1,1381,130.5,4492137.912165983,3092641.411826009,3364880.604526273,500,500,500,2,31.845069191890747,34.545719212921725,36068.41157153528,2
1,1382,132.0,4491727.669612637,3092909.77378085,3364260.1181026143,500,500,500,2,31.84122089301619,34.55048556223782,35583.286720612086,2
1,1383,133.5,4492407.026417449,3092244.315237009,3363913.635476784,500,500,500,2,31.837719050601027,34.54067980485238,35555.298511242494,2
1,1384,135.0,4492525.460777281,3093544.0428502625,3363160.060062037,500,500,500,2,31.828029754966813,34.55122030224152,35866.884267861955,2
1,1385,136.5,4491117.006224427,3093446.7140583745,3363892.514304294,500,500,500,2,31.83935878562993,34.55877057375926,35220.82320778724,2
1,1386,138.0,4490949.011840656,3092641.4546153788,3364049.5298171067,500,500,500,2,31.843371035490552,34.55280360917434,34798.11024582852,2
1,1387,139.5,4491261.329597262,3092739.017486992,3363291.117755792,500,500,500,2,31.836113161126043,34.55178671507617,34663.542838593945,2
1,1388,141.0,4490945.602384278,3092837.649496322,3362387.3816323658,500,500,500,2,31.830191594309067,34.5545217812654,34013.475566830486,2
1,1389,142.5,4491046.264725555,3092436.3560504075,3363163.616849106,500,500,500,2,31.83679183779944,34.550449070417415,34299.974896984175,2
1,1390,144.0,4489901.570190688,3092854.2079679,3361773.2027956224,500,500,500,2,31.829533973164764,34.560888164787684,32967.02152597252,2
1,1391,145.5,4490055.796097878,3093159.610753963,3361421.724073643,500,500,500,2,31.825434048139773,34.56261172604309,33036.77785950806,2
1,1392,147.0,4489917.526491684,3092899.635071417,3360809.0708938465,500,500,500,2,31.821999999411183,34.56118618340873,32491.658647463657,2
1,1393,148.5,4489521.710554944,3092628.14269678,3360004.847632186,500,500,500,2,31.81813897795797,34.56119628556189,31659.78924645856,2
1,1394,150.0,4489344.801513882,3092501.501611632,3360011.9625975606,500,500,500,2,31.81922243558916,34.56115494321249,31478.70071738586,2
1,1395,151.5,4490004.9913973445,3091731.005858783,3359357.301728984,500,500,500,2,31.813725432720958,34.550549898928494,31224.21602522675,2
1,1396,153.0,4488989.7742365245,3091986.755230538,3359142.598793172,500,500,500,2,31.815357606170867,34.55881612608328,30523.797432387248,2
1,1397,154.5,4488210.8622323945,3091268.1557863336,3359096.536313077,500,500,500,2,31.81997090425357,34.557239540480865,29608.06612199731,2
1,1398,156.0,4488288.110949635,3092245.83605916,3358528.824144712,500,500,500,2,31.81271482084338,34.565243146440274,29834.114847865887,2
1,1399,157.5,4487456.823796912,3091604.1324302773,3357145.295309996,500,500,500,2,31.807121892894,34.56464588883606,28213.73777143937,2
1,1400,159.0,4487557.616776739,3091435.08776793,3356954.2406721506,500,500,500,2,31.8057251168105,34.562580993158,28102.079476871528,2
1,1401,160.5,4487260.507864285,3092049.221147249,3356102.397215049,500,500,500,2,31.798733646904665,34.569670589089405,27741.360409223475,2
1,1402,162.0,4487264.269760412,3091245.276509178,3354934.996078409,500,500,500,2,31.791967026328876,34.562687263972194,26741.228920030408,2
1,1403,163.5,4487315.437973319,3091346.95908825,3355471.009704601,500,500,500,2,31.795586068606195,34.56326250706272,27108.47939114459,2
1,1404,165.0,4486599.747753155,3091079.0387618165,3353890.470361821,500,500,500,2,31.78702836400538,34.5652121048679,25645.670231159776,2
1,1405,166.5,4486012.382568042,3090889.8630859205,3353736.7979473937,500,500,500,2,31.78865159038252,34.56707846462475,25062.35920806974,2
1,1406,168.0,4484792.974208095,3091534.298446062,3353310.115813087,500,500,500,2,31.78841445123424,34.579937684210584,24294.97912853397,2
1,1407,169.5,4485495.921743336,3090512.387315907,3352304.003533464,500,500,500,2,31.780735762858605,34.56689110339946,23764.10727272928,2
1,1408,171.0,4484303.5543349385,3090740.297167742,3350899.22203927,500,500,500,2,31.77403885698541,34.57598254080857,22299.61447548401,2
1,1409,172.5,4484627.567802349,3090346.644755972,3350359.08679081,500,500,500,2,31.76970655956642,34.57063830485023,22052.11825740803,2
1,1410,174.0,4484517.045408969,3090511.263363688,3350067.4285958377,500,500,500,2,31.767466632851384,34.57272407165188,21900.60759847518,2
1,1411,175.5,4483725.112808111,3090824.871834313,3348243.014866676,500,500,500,2,31.755766713416275,34.58016888145193,20537.177734376863,2
1,1412,177.0,4483350.656009758,3090131.298497199,3347835.109965133,500,500,500,2,31.75596978057548,34.5763964359134,19725.64329098817,2
1,1413,178.5,4482199.180916808,3089198.5532502807,3347525.478458076,500,500,500,2,31.76059464244413,34.57519100646855,18306.452456044037,2
