system_id,plot_id,t,x,y,z,sig_x,sig_y,sig_z,target_id,latitude,longitude,altitude,STN
1,1210,43.5,4508792.289915524,3083047.7660016133,3325376.65731518,500,500,500,2,31.504103405337094,34.363762812077546,22393.07286512386,1
1,1211,45.0,4509139.022929736,3083062.350563697,3325828.329679624,500,500,500,2,31.506181342917547,34.36183624112326,22880.15440541785,1
1,1212,46.5,4509159.813590363,3083795.3881033068,3326723.1500246124,500,500,500,2,31.51101283720184,34.36805980968,23715.20886898879,1
1,1213,48.0,4509035.927070974,3083766.5294318297,3327780.575562312,500,500,500,2,31.519669240140225,34.368543479433,24166.889536906965,1
1,1214,49.5,4510198.792288994,3083438.43023799,3328340.770224544,500,500,500,2,31.52032078494129,34.35881908698427,25120.171893014573,2
1,1215,51.0,4509332.913985342,3085598.9082216425,3328167.92421039,500,500,500,2,31.51662564882761,34.38264555998459,25460.302547317,2
1,1216,52.5,4510248.981528105,3083875.67013308,3329178.2726854137,500,500,500,2,31.52538018334764,34.36230715973562,25803.72902608011,2
1,1217,54.0,4510374.609231427,3084052.194751852,3330038.763491276,500,500,500,2,31.53101310618705,34.36309163872044,26427.017975142226,2
1,1218,55.5,4509969.042720519,3085509.5192154683,3331795.216641787,500,500,500,2,31.542165241861504,34.378105429069535,27761.61591467168,2
1,1219,57.0,4511933.191085988,3084603.6421410213,3330376.2573462315,500,500,500,2,31.52609292157913,34.3586414589525,27965.473532985896,2
1,1220,58.5,4512064.435862625,3084795.337083711,3332163.425614933,500,500,500,2,31.53875304179714,34.35952386131766,29084.68931348901,2
1,1221,60.0,4511966.303149413,3085159.751328439,3332498.690831189,500,500,500,2,31.54073281474437,34.36325783126185,29366.317777704448,2
1,1222,61.5,4511486.803231482,3085508.329025203,3332653.7827288145,500,500,500,2,31.54285416551117,34.36911131862043,29277.818850848824,2
1,1223,63.0,4512468.29435678,3085342.936708511,3333079.0077361343,500,500,500,2,31.542741109526187,34.361872945752204,30111.17558958102,2
1,1224,64.5,4514189.897398112,3085981.1959370133,3333352.060769819,500,500,500,2,31.536466354183133,34.357212045524015,31772.279458311383,2
1,1225,66.0,4512922.264410206,3085790.437451031,3334018.96974879,500,500,500,2,31.54698538391714,34.363059078069,31137.558286840096,2
1,1226,67.5,4513637.136406489,3086251.2353437385,3333982.2910385607,500,500,500,2,31.54271309232085,34.36281680932818,31842.937041165307,2
1,1227,69.0,4513145.965808881,3086278.020549022,3335495.2712901942,500,500,500,2,31.556115763700067,34.365953721059256,32301.948677869517,2
1,1228,70.5,4514679.383131949,3086769.565552711,3334647.8677866454,500,500,500,2,31.542391063766843,34.361136340533335,33173.69784339517,2
1,1229,72.0,4514738.866099519,3085578.859483673,3335928.397930239,500,500,500,2,31.55510558255032,34.3504859323816,33312.915602305904,2
1,1230,73.5,4514341.078799732,3086856.1737069315,3337001.544283427,500,500,500,2,31.561466437730274,34.36388583525268,34208.98631944042,2
1,1231,75.0,4514396.101419266,3088167.788079024,3335884.9847492347,500,500,500,2,31.5492422345532,34.37490209221707,34294.322428341955,2
1,1232,76.5,4514379.444159507,3087247.805057376,3337239.2993647144,500,500,500,2,31.562097054427845,34.36704575328513,34548.77916133311,2
1,1233,78.0,4516108.678051618,3087857.714025633,3337370.7751732613,500,500,500,2,31.554785466498245,34.36209522638198,36127.254407893866,2
1,1234,79.5,4515969.350282093,3087388.2041031537,3336504.89622514,500,500,500,2,31.549951319222743,34.3588595460993,35350.332686931826,2
1,1235,81.0,4515735.917208153,3087639.0904271267,3337059.3720340026,500,500,500,2,31.5544289110817,34.36240863382488,35596.931201928295,2
1,1236,82.5,4515693.728681393,3087973.7977816155,3338128.8773005665,500,500,500,2,31.56187857469885,34.36555180379027,36287.981205065735,2
1,1237,84.0,4516024.971846512,3088590.622180926,3338115.757819292,500,500,500,2,31.558860830520672,34.368925788240695,36810.78551629558,2
1,1238,85.5,4516064.458984393,3088246.4879493825,3338144.2646714044,500,500,500,2,31.55983737631893,34.36571754807561,36687.948062725365,2
1,1239,87.0,4517615.640515312,3087501.969780376,3338490.6820814246,500,500,500,2,31.558446550209418,34.35011412884415,37602.37476146035,2
1,1240,88.5,4517040.190222683,3087932.098433961,3339005.4622569946,500,500,500,2,31.563469595372368,34.35723271615418,37673.82921533566,2
1,1241,90.0,4516699.697505822,3088498.0012992206,3338281.518805137,500,500,500,2,31.557759042408623,34.364136766538,37327.568031346425,2
1,1242,91.5,4517546.026737554,3087818.415769773,3338543.480511552,500,500,500,2,31.558281725492893,34.35326098410391,37733.18846858945,2
1,1243,93.0,4517188.230754338,3087657.8383698445,3338835.9905137788,500,500,500,2,31.56232772424359,34.35398700611851,37557.38074525632,2
1,1244,94.5,4517941.515582138,3087727.768925512,3338564.677766903,500,500,500,2,31.557151633684917,34.35014079056139,37978.92186526768,2
1,1245,96.0,4517718.594753542,3088745.978211857,3338334.271248408,500,500,500,2,31.553559068123988,34.36025867584608,38191.15841862839,2
1,1246,97.5,4517831.595727304,3087997.722316476,3338740.202211617,500,500,500,2,31.558203598873693,34.353123680198266,38123.25514026824,2
1,1247,99.0,4518076.434590721,3089651.546869416,3338439.065481229,500,500,500,2,31.55057633171933,34.36596984030247,38933.28581759613,2
1,1248,100.5,4517272.153995303,3088473.4269494736,3337937.982842434,500,500,500,2,31.55298214871303,34.36054112897859,37538.648347678594,2
1,1249,102.0,4518216.995060901,3087390.1799772494,3337878.0678989408,500,500,500,2,31.551732572714357,34.34559514945148,37651.11704271007,2
1,1250,103.5,4518602.055318642,3088734.19180028,3338806.609264848,500,500,500,2,31.553777175657,34.3549372403426,39054.15727993846,2
1,1251,105.0,4519006.85019737,3088786.3266052594,3338223.944134515,500,500,500,2,31.54762095833897,34.352996668611055,39059.132288352586,2
1,1252,106.5,4519533.783193027,3089185.462643875,3337978.244474767,500,500,500,2,31.542647898299453,34.35333340930393,39493.27514470555,2
1,1253,108.0,4517998.379364456,3089596.521447044,3337842.732063352,500,500,500,2,31.546468665138654,34.36595560050056,38539.894642652944,2
1,1254,109.5,4518777.420348155,3088225.599079795,3337493.093815051,500,500,500,2,31.54440983809849,34.34950591535152,38245.698191729374,2
1,1255,111.0,4517243.754867198,3089104.606076966,3337563.1128253136,500,500,500,2,31.54855658735224,34.36616412558531,37626.117176406085,2
1,1256,112.5,4519276.347794855,3089048.7955450844,3338130.393222929,500,500,500,2,31.54516835740625,34.35367295504162,39326.01895429008,2
1,1257,114.0,4519338.511922201,3089293.291458542,3337047.155969736,500,500,500,2,31.536005442900308,34.3554184104421,38920.70307393279,2
1,1258,115.5,4519069.877427531,3088245.8462248696,3337483.550013352,500,500,500,2,31.54315093088497,34.34795353863306,38456.22172384709,2
1,1259,117.0,4520571.72871975,3088540.0507409577,3337754.2559746644,500,500,500,2,31.538626323923488,34.341627694727755,39796.11453382671,2
1,1260,118.5,4518847.599411894,3089565.4875405654,3336986.337834973,500,500,500,2,31.53672063683782,34.36067007328226,38674.41430073418,2
1,1261,120.0,4519018.78082874,3088854.7094312133,3336548.576413887,500,500,500,2,31.534594033371818,34.3535171317202,38224.01208434161,2
1,1262,121.5,4519267.49349753,3089109.969978491,3336264.555991221,500,500,500,2,31.530785780635696,34.35425385385151,38373.25929640792,2
1,1263,123.0,4518525.236276965,3089137.145999047,3336037.1236378364,500,500,500,2,31.53184887374912,34.35887323859595,37745.10013892129,2
1,1264,124.5,4519180.096445996,3088627.389902747,3334926.0310427803,500,500,500,2,31.52217145338974,34.35059992301495,37379.73345353082,2
1,1265,126.0,4519444.014555405,3088863.119309469,3334770.734548516,500,500,500,2,31.519339665397823,34.35107825697166,37597.67055207864,2
1,1266,127.5,4519989.058003169,3089230.152197398,3334217.3096168204,500,500,500,2,31.51203021064057,34.35103088332766,37868.54350778274,2
1,1267,129.0,4519633.780938034,3088863.042356688,3334929.7301231306,500,500,500,2,31.51982071066474,34.3499568830328,37814.311111991294,2
1,1268,130.5,4519142.9457955165,3089230.887682707,3333566.7176804533,500,500,500,2,31.510328654740245,34.35603432335731,36933.33560879715,2
1,1269,132.0,4519831.279242956,3088809.855192461,3333360.331581621,500,500,500,2,31.50720118598585,34.34833099219056,37107.41231486388,2
1,1270,133.5,4519489.447008386,3088902.00277074,3333062.53277369,500,500,500,2,31.50600338700742,34.351145935211484,36755.49747318029,2
1,1271,135.0,4518962.491036257,3088685.56626953,3332775.547016696,500,500,500,2,31.506420346376924,34.35238793994583,36130.48047605343,2
1,1272,136.5,4519124.136199488,3088887.58813002,3332456.9028707705,500,500,500,2,31.50282437114129,34.353178961375235,36174.94205792248,2
1,1273,138.0,4518199.723436848,3088574.0036638654,3331425.1753229834,500,500,500,2,31.49934039023582,34.355929673136565,34834.275296621025,2
1,1274,139.5,4518516.788218747,3088699.3349739774,3329575.891881903,500,500,500,2,31.483637159260105,34.35513971080647,34151.774168935604,2
1,1275,141.0,4519516.306781343,3088541.5601109373,3330443.297199137,500,500,500,2,31.486823440704555,34.34787258865682,35232.58582417201,2
1,1276,142.5,4518317.179842481,3088313.312619172,3329021.17659472,500,500,500,2,31.48118587473303,34.352982689465136,33535.77916543838,2
1,1277,144.0,4519528.857632871,3088838.2812510896,3329080.4483239627,500,500,500,2,31.475565755934813,34.35036255987537,34672.49551028386,2
1,1278,145.5,4519346.813327501,3089074.9498660644,3328230.833793456,500,500,500,2,31.469144031321623,34.35348276335958,34214.6389819812,2
1,1279,147.0,4518608.982374528,3088605.315761852,3327775.9732618025,500,500,500,2,31.469757520638986,34.35378256173355,33231.60682980437,2
1,1280,148.5,4518878.448241401,3087154.0988765312,3326537.8677222584,500,500,500,2,31.46307479486674,34.339647516501344,32076.710340947844,2
1,1281,150.0,4518463.928786161,3087961.4215095206,3325735.678916148,500,500,500,2,31.456403990165,34.34907434148711,31754.618099971674,2
1,1282,151.5,4518630.849076576,3087260.747370138,3325437.1735942136,500,500,500,2,31.45532465501296,34.34203176440997,31379.19532004837,2
1,1283,153.0,4518601.000218325,3087407.35972632,3324531.280772555,500,500,500,2,31.448116907375244,34.3434754466109,30956.05248075351,2
1,1284,154.5,4517846.104354356,3087512.5971835144,3324364.03452082,500,500,500,2,31.449476977496268,34.34884441770045,30387.726106727496,2
1,1285,156.0,4518695.737476439,3087442.060765908,3323605.6015168163,500,500,500,2,31.44057064002329,34.343215863902934,30556.5898361234,2
1,1286,157.5,4517914.733302994,3087200.5630266,3323003.7400304936,500,500,500,2,31.439618427401093,34.34574146695613,29576.240203344263,2
1,1287,159.0,4518685.279549994,3087175.092775993,3321639.2890129755,500,500,500,2,31.4262555310666,34.34096983609668,29395.272173088044,2
1,1288,160.5,4517442.412434148,3087455.47418607,3320469.271037553,500,500,500,2,31.421354370316354,34.350735668218874,28044.58786600828,2
1,1289,162.0,4517200.678333074,3087333.2256239685,3319500.515723848,500,500,500,2,31.415187617074693,34.351107122686486,27310.41268997453,2
1,1290,163.5,4518211.152734372,3086918.0739788986,3318918.372507992,500,500,500,2,31.407917445318557,34.34154827189096,27519.13276370801,2
1,1291,165.0,4517426.9246129785,3087753.967385474,3317010.1905800016,500,500,500,2,31.39411296343124,34.35340759508233,26374.816067235544,2
1,1292,166.5,4517664.355792892,3086196.012509113,3317903.2629593974,500,500,500,2,31.404155591631,34.33853501398214,26257.168999733403,2
1,1293,168.0,4517463.440051106,3087157.700980189,3316286.4975093217,500,500,500,2,31.38999720138388,34.34803708362354,25736.38552794885,2
1,1294,169.5,4516006.819142379,3086408.46741416,3314649.790685613,500,500,500,2,31.385049779932213,34.350166227170035,23496.44567720499,2
1,1295,171.0,4517390.374207497,3086455.101595824,3314824.359305531,500,500,500,2,31.38092075432445,34.34239392291539,24585.021775873374,2
1,1296,172.5,4516857.991355917,3085159.41370478,3313280.6077358625,500,500,500,2,31.37455406245861,34.33433379052348,22781.93191178795,2
1,1297,174.0,4516740.547562288,3085827.0949490466,3313173.2939317017,500,500,500,2,31.372422331191977,34.34080246346623,22964.81766569056,2
1,1298,175.5,4515628.528319505,3085966.950078738,3310821.1301570903,500,500,500,2,31.35829672590684,34.34858367324019,21023.928399243392,2
1,1299,177.0,4516040.638455615,3086382.0211472,3310222.191863172,500,500,500,2,31.351012090803437,34.34973763971008,21202.832250239328,2
1,1300,178.5,4515013.280104633,3085388.520933789,3309786.4577304027,500,500,500,2,31.35425642772464,34.34721718191358,19773.05814883485,2
1,1301,180.0,4515452.22249352,3084928.0453134505,3307138.296711901,500,500,500,2,31.333439087022445,34.340639230445454,18483.215926738456,2
1,1302,181.5,4514830.298287652,3084881.999737035,3307393.104005993,500,500,500,2,31.33791951455084,34.343916961449004,18154.93331659306,2
1,1303,183.0,4514335.332639322,3085235.620251231,3306591.033126689,500,500,500,2,31.332736235507685,34.34990244822988,17559.17809211556,2
1,1304,184.5,4514174.468804585,3083775.0322286016,3304279.8770926604,500,500,500,2,31.3194515429815,34.338215687539765,15540.246650065295,2
2,1307,15.0,4499429.537400468,3077149.526033558,3307471.368330661,700,750,600,2,31.4185828745976,34.36813470852451,3615.5818235930055,1
2,1308,18.0,4500688.58309804,3077332.258474721,3309296.793529896,700,750,600,2,31.427253858857,34.36225073655548,5542.1561509286985,1
2,1309,21.0,4501086.796826973,3078431.1211008453,3312114.69021085,700,750,600,2,31.44445630121825,34.36942000184784,7821.51053977292,1
2,1310,24.0,4502828.221534343,3078836.486629499,3313874.6316490225,700,750,600,2,31.450149345291155,34.3626084622228,10161.23092748504,1
2,1311,27.0,4502790.83435874,3079050.4215828893,3316639.5634711976,700,750,600,2,31.470961548171605,34.36468504110065,11680.95847130008,1
2,1312,30.0,4504012.750221303,3079998.169409076,3319162.7929662582,700,750,600,2,31.483075629768063,34.36565749090224,14314.94610842131,1
2,1313,33.0,4504601.644866423,3081432.090331982,3319016.794645606,700,750,600,2,31.475867795939312,34.37459368514676,15343.61224257201,1
2,1314,36.0,4506951.187794486,3080345.713655223,3321387.748032919,700,750,600,2,31.48782578697964,34.351259812826534,17712.877200146206,1
2,1315,39.0,4506105.601909449,3082557.116908934,3322559.12058777,700,750,600,2,31.49422395356638,34.37542716599272,18793.92240978312,1
2,1316,42.0,4507910.399275132,3082772.0950151184,3324362.958526145,700,750,600,2,31.500484734582702,34.366597808898504,21110.033927253447,1
2,1317,45.0,4507750.585626167,3082113.7257100274,3327043.056834277,700,750,600,2,31.52338752655776,34.36184230605899,22081.57526032068,1
2,1318,48.0,4510164.937934598,3083603.499059986,3328042.796319884,700,750,600,2,31.517732601629262,34.36044848588367,25019.99046460632,1
2,1319,51.0,4509980.826473204,3084029.118660284,3328191.3161356496,700,750,600,2,31.51845552883965,34.36522272081358,25172.86524139997,2
2,1320,54.0,4511519.581546331,3084093.132361744,3329368.018137242,700,750,600,2,31.52133093274044,34.35667034015819,26901.66467780061,2
2,1321,57.0,4511952.616546823,3085522.0956779844,3329557.2309686,700,750,600,2,31.51731483661821,34.36647405210377,27992.844694117084,2
2,1322,60.0,4512482.531840234,3085274.950925056,3332488.6415920453,700,750,600,2,31.53834954212816,34.36120048191669,29779.66731054801,2
2,1323,63.0,4511690.278991411,3085636.783124037,3332999.2538391254,700,750,600,2,31.544367947079785,34.36901867326385,29663.487917026505,2
2,1324,66.0,4512779.4974236265,3085401.618514926,3334317.4815336047,700,750,600,2,31.55085249751549,34.3605397034794,31006.295206202198,2
2,1325,69.0,4513920.6130827535,3086126.5019521504,3334988.770042642,700,750,600,2,31.54964184404125,34.36006135933707,32508.941469627436,2
2,1326,72.0,4513867.402580849,3085970.2049715617,3335346.2929452723,700,750,600,2,31.55299602479489,34.359024062116184,32583.41580583714,2
2,1327,75.0,4513996.201693962,3086534.2538714423,3337393.816147391,700,750,600,2,31.56665480222899,34.36314118240089,34016.9300692603,2
2,1328,78.0,4515069.3283894695,3087965.048962916,3337012.5081852525,700,750,600,2,31.555789716278323,34.36916794509119,35260.31888955459,2
2,1329,81.0,4517035.505565001,3087877.092670133,3337672.697454129,700,750,600,2,31.55345090931141,34.35678490039469,36946.55559669528,2
2,1330,84.0,4516198.470242626,3086886.190158977,3337347.7891332805,700,750,600,2,31.55683517154996,34.35316458664952,35711.17902595829,2
2,1331,87.0,4517041.156975082,3088181.212925296,3338536.614535576,700,750,600,2,31.559224305705914,34.35938041660816,37548.90463796817,2
2,1332,90.0,4516921.111427592,3088610.655578183,3337403.918595523,700,750,600,2,31.54989767849633,34.36380185881729,37078.253859587945,2
2,1333,93.0,4518307.897137229,3088431.125203816,3338447.522359365,700,750,600,2,31.552975586822534,34.354055761480446,38513.569358509965,2
2,1334,96.0,4518312.16137049,3088594.981930876,3339453.890839896,700,750,600,2,31.56021242031948,34.35544671421612,39122.03573043924,2
2,1335,99.0,4517888.367265869,3088480.1332081924,3338682.939760575,700,750,600,2,31.55626901362081,34.356957917573375,38365.19926168304,2
2,1336,102.0,4518295.459175265,3089137.384103366,3339409.5242290134,700,750,600,2,31.55850218475772,34.36023280339524,39347.90198857244,2
2,1337,105.0,4517764.186066927,3088817.335870827,3337856.958840828,700,750,600,2,31.54954702904813,34.36060599051472,38007.7896907907,2
2,1338,108.0,4519355.6985860495,3088029.347201928,3338055.674147617,700,750,600,2,31.54698786366069,34.34439441546896,38852.55675453506,2
2,1339,111.0,4518378.72206557,3088367.0240664734,3338457.2287420137,700,750,600,2,31.552945131546185,34.353083349956975,38537.65069982875,2
2,1340,114.0,4519223.472657396,3088927.779186689,3337117.1446815226,700,750,600,2,31.537952547201936,34.352939541355894,38700.56842530891,2
2,1341,117.0,4518622.633403523,3089355.1401876216,3337668.6304398607,700,750,600,2,31.543360846686056,34.36018155104042,38771.85995843075,2
2,1342,120.0,4520548.896880547,3088185.5881645554,3336208.3813140923,700,750,600,2,31.52784178982367,34.3386994729773,38801.13602815568,2
2,1343,123.0,4520178.712726748,3089866.369354268,3336713.145048925,700,750,600,2,31.52868605713136,34.35540752673385,39612.88450677972,2
2,1344,126.0,4519071.745124668,3089346.435341736,3335758.89146074,700,750,600,2,31.527053741298545,34.35745329698329,38084.834034579806,2
2,1345,129.0,4518859.728881732,3090010.5917859334,3334080.668084233,700,750,600,2,31.51329073043136,34.3644440859788,37377.810560892336,2
2,1346,132.0,4519707.445746888,3089010.163734848,3333801.1548056128,700,750,600,2,31.510520459920485,34.35079310995201,37346.99389102496,2
2,1347,135.0,4518950.837044544,3087828.100415156,3330988.078454105,700,750,600,2,31.495063666616325,34.34504605109164,34775.797595640644,2
2,1348,138.0,4517645.217966987,3088967.4679811927,3331778.799305924,700,750,600,2,31.50314949393886,34.36260646520864,34818.09460457228,2
2,1349,141.0,4519371.260773506,3088831.681025219,3328749.1858909195,700,750,600,2,31.473658281646845,34.351236272259115,34385.39166490547,2
2,1350,144.0,4519083.3700119285,3088770.332007114,3329058.6993224653,700,750,600,2,31.47730161068101,34.35240648162497,34314.76695448533,2
2,1351,147.0,4518627.451010182,3089095.0605978123,3327755.008000893,700,750,600,2,31.46823122125457,34.357905719423734,33469.3957315227,2
2,1352,150.0,4518872.075364915,3089285.965222172,3326515.3223675564,700,750,600,2,31.45729381742346,34.35811025377866,33086.50250763912,2
2,1353,153.0,4518401.107408736,3087821.759387969,3325315.3110218714,700,750,600,2,31.453797764862884,34.348238245511865,31423.79138532653,2
2,1354,156.0,4520127.507730005,3086773.420664741,3323532.106650108,700,750,600,2,31.436238702856016,34.32898170159821,31205.19458105508,2
2,1355,159.0,4518635.777877684,3087828.6797893,3321260.158914292,700,750,600,2,31.42181658035831,34.34691190524117,29477.37558610644,2
2,1356,162.0,4518822.120714688,3085523.5465847272,3319596.1050706096,700,750,600,2,31.4144314807158,34.32588226163066,27631.66670927126,2
2,1357,165.0,4517388.41262028,3086980.981469283,3317667.9751597974,700,750,600,2,31.401345636648543,34.346952488928665,26318.07505823765,2
2,1358,168.0,4517901.812742746,3087277.499180992,3316085.943395832,700,750,600,2,31.386449866026364,34.34648291812205,25998.598389898427,2
2,1359,171.0,4517072.40937127,3085944.416955455,3314705.895381001,700,750,600,2,31.38258829739896,34.33985633568564,24053.25252197124,2
2,1360,174.0,4516206.470589126,3086166.1198850204,3312784.8297768454,700,750,600,2,31.37060984194032,34.34689043519571,22549.387576389126,2
2,1361,177.0,4517569.397655828,3084906.0614083074,3309618.1235418348,700,750,600,2,31.344365013734823,34.32793998203871,21255.59802938625,2
2,1362,180.0,4513998.7937631225,3085549.7502106247,3308316.04149056,700,750,600,2,31.34645742678145,34.35460991400706,18370.462505493317,2
2,1363,183.0,4515289.524887951,3084188.6839614585,3306388.7713312674,700,750,600,2,31.330259862112968,34.33520408608737,17622.480455445126,2
1,1366,5.0,4488202.711929143,3075118.6297225067,3322704.904392394,500,500,500,3,31.58470708564084,34.41722315017954,2698.439933758229,2
1,1367,6.5,4489767.185858028,3076824.6814745488,3322878.6383536216,500,500,500,3,31.575397275925717,34.422730036218,4710.404794528149,2
1,1368,8.0,4489998.025761564,3076568.5050047515,3324280.544148711,500,500,500,3,31.585944428259104,34.41913191956806,5483.438700181432,2
1,1369,9.5,4490254.713569975,3076542.897008498,3325496.962683755,500,500,500,3,31.59434959119657,34.4173822876453,6288.689706956036,2
1,1370,11.0,4490903.834258404,3077026.491293506,3326339.419675396,500,500,500,3,31.59699660475873,34.41771953152214,7418.999368248507,2
1,1371,12.5,4491622.7849991135,3077916.387892625,3328114.863748081,500,500,500,3,31.605443470787723,34.42116824367122,9282.895922088064,2
1,1372,14.0,4491654.95582142,3077381.8914820603,3328343.0834601466,500,500,500,3,31.608494544207154,34.41633713716372,9167.803382009268,2
1,1373,15.5,4492816.209869317,3077718.784767105,3328605.8200566047,500,500,500,3,31.605089756791525,34.41235578618066,10283.556543275714,2
1,1374,17.0,4492788.292982343,3078316.3858033144,3328578.070819243,500,500,500,3,31.60339192109696,34.417708444433245,10537.061081551949,2
1,1375,18.5,4493330.698150227,3078160.3349284725,3330220.8570511783,500,500,500,3,31.61429253244262,34.4131291329655,11704.040550380014,2
1,1376,20.0,4493751.906485664,3077586.037676776,3331222.203790576,500,500,500,3,31.621860027382287,34.40564094073597,12248.560770564713,2
1,1377,21.5,4493788.075543975,3078900.1723437505,3331722.8413342577,500,500,500,3,31.62205153945173,34.416830070327336,13168.850733684376,2
1,1378,23.0,4493998.778285856,3079819.7000557845,3332647.60288052,500,500,500,3,31.625865159902744,34.42355521884227,14244.332421009429,2
1,1379,24.5,4494551.187717108,3079462.081381381,3333460.7233159738,500,500,500,3,31.630898573178253,34.41716898092154,14886.62173730135,2
1,1380,26.0,4495094.779962799,3079175.558455982,3334567.767347526,500,500,500,3,31.638026710954552,34.41145252781747,15711.205195977353,2
1,1381,27.5,4494677.906110061,3080098.9766019764,3335698.7274685465,500,500,500,3,31.64584816293613,34.421940637072595,16456.076099553145,2
1,1382,29.0,4495264.797981503,3079565.1660575354,3335670.6705368464,500,500,500,3,31.644772353122285,34.41382201876124,16596.657361205667,2
1,1383,30.5,4495927.2241196735,3080079.6341884057,3336473.4387945114,500,500,500,3,31.646968123667115,34.41434814758073,17730.597895786166,2
1,1384,32.0,4496345.954688665,3079893.690629376,3337814.240333501,500,500,500,3,31.65609806910696,34.41024754379319,18638.797464793548,2
1,1385,33.5,4496458.12754078,3080990.447174377,3338069.7254331093,500,500,500,3,31.65469174342313,34.419092456617825,19379.289202866144,2
1,1386,35.0,4495838.600729355,3081101.6616816227,3338917.951644744,500,500,500,3,31.663298434920787,34.42373816644758,19443.004542074166,2
1,1387,36.5,4497912.659570177,3080834.0516927443,3338451.7158736354,500,500,500,3,31.65237074259972,34.40909615262297,20525.9532380905,2
1,1388,38.0,4497434.472762908,3081372.9045528374,3338007.848834457,500,500,500,3,31.64939834029173,34.41660828127159,20216.454667207785,2
1,1389,39.5,4498119.312350983,3082547.442656857,3339531.521459009,500,500,500,3,31.65526055835061,34.42272199864677,22062.074802542105,2
1,1390,41.0,4498160.358473548,3081700.842935164,3339751.765797288,500,500,500,3,31.6590430371794,34.415139858888224,21799.160582862794,2
1,1391,42.5,4497730.231285541,3082359.052698516,3340719.761581444,500,500,500,3,31.666366656644453,34.42340023315485,22321.941913702525,2
1,1392,44.0,4497866.169514224,3081710.2481066347,3341501.5375181623,500,500,500,3,31.67354753180892,34.416968658492344,22515.703852322884,2
1,1393,45.5,4498643.87649562,3082408.5649286974,3340881.039586227,500,500,500,3,31.66391271984668,34.41840285149402,23071.90049869474,2
1,1394,47.0,4499462.070890233,3082665.375696918,3342013.5808750754,500,500,500,3,31.6687053005683,34.41577012032943,24364.471057202667,2
1,1395,48.5,4499932.108403112,3082708.5457549905,3342527.574017651,500,500,500,3,31.670691237839243,34.41335365106735,24985.118048447184,2
1,1396,50.0,4499089.664237565,3083878.683864335,3343808.2412497075,500,500,500,3,31.680639607939856,34.42849503746585,25629.10311568808,2
1,1397,51.5,4500178.971270347,3082499.599521729,3343639.128944497,500,500,500,3,31.67878520164451,34.41007752348958,25641.622485545464,2
1,1398,53.0,4500235.189644124,3083642.4901381363,3343604.359810256,500,500,500,3,31.67525395512402,34.419646820435844,26212.54218990542,2
1,1399,54.5,4499761.102707068,3083115.672841278,3343375.608247009,500,500,500,3,31.67675449291664,34.417896811071806,25506.176092673093,2
1,1400,56.0,4501426.4999946365,3083210.7798680747,3344345.7530428,500,500,500,3,31.67743615953637,34.40883564999937,27230.609432888217,2
1,1401,57.5,4501750.750145643,3083500.89815022,3343632.15477702,500,500,500,3,31.66994793985588,34.409424967662446,27223.107083895244,2
1,1402,59.0,4501205.29014693,3084859.352644426,3344861.055047866,500,500,500,3,31.677840640463543,34.42442910426428,28138.87882647291,2
1,1403,60.5,4500532.900005739,3084582.780082263,3345069.074545023,500,500,500,3,31.682782973065983,34.426025045728146,27643.08347400464,2
1,1404,62.0,4501293.194480531,3084263.85826096,3345372.6412255457,500,500,500,3,31.68299503709621,34.418749482580715,28182.80110094137,2
1,1405,63.5,4501660.494020346,3083907.31416122,3345223.487717586,500,500,500,3,31.681376806567755,34.413481216049966,28190.827498646453,2
1,1406,65.0,4501705.860496294,3084507.629371736,3346124.293494107,500,500,500,3,31.686482575129464,34.41841181898763,28984.534753703512,2
1,1407,66.5,4503184.308684085,3084534.107551955,3346083.3960623085,500,500,500,3,31.68034888298377,34.40986910803895,30013.692721155472,2
1,1408,68.0,4501782.914950238,3084643.9232484107,3345278.239108429,500,500,500,3,31.679355790092465,34.41913499249569,28659.820207263343,2
1,1409,69.5,4500762.788316627,3083755.119192763,3346297.4242236363,500,500,500,3,31.69348069985185,34.417490663179045,28051.582053435035,2
1,1410,71.0,4503010.985713284,3085002.33850088,3346040.9409984704,500,500,500,3,31.679451216314774,34.41495211129536,30094.902015433647,2
1,1411,72.5,4502217.525788379,3085693.3735760944,3346318.4952724804,500,500,500,3,31.68281552618462,34.42564390354893,30016.07801960595,2
1,1412,74.0,4502238.316356339,3085481.9701921414,3346185.297384954,500,500,500,3,31.68228066085479,34.42368998785665,29859.01414502319,2
1,1413,75.5,4502758.048774005,3085486.915450687,3346984.7271546223,500,500,500,3,31.686352382005605,34.42064879800123,30646.10975774657,2
1,1414,77.0,4503828.457423387,3084487.205997314,3346076.059617936,500,500,500,3,31.67791262652624,34.40564226237511,30439.54804392066,2
1,1415,78.5,4503416.78214629,3085007.566195357,3347321.0064210603,500,500,500,3,31.68763596716277,34.41259010314425,31054.620553370565,2
1,1416,80.0,4502814.393112727,3085147.078873187,3347094.284792364,500,500,500,3,31.687875611852466,34.4173718262114,30579.75478190556,2
1,1417,81.5,4503249.160342826,3085465.494347016,3347075.6223543165,500,500,500,3,31.685193765935505,34.41754958937981,31028.29229834117,2
1,1418,83.0,4503133.581514087,3085772.221871993,3346604.646317324,500,500,500,3,31.68122891772002,34.42089100618898,30847.327739826404,2
