system_id,plot_id,t,x,y,z,sig_x,sig_y,sig_z,target_id,latitude,longitude,altitude,STN
2,1208,86.0,4508591.040631413,3105726.40842917,3389782.203900168,700,750,600,1,31.93509575115376,34.56087109194088,67030.46983665228,1
2,1209,89.0,4509263.020408383,3105507.0832712566,3390418.993734408,700,750,600,1,31.93789304442254,34.55499183921213,67731.38366067782,1
2,1210,92.0,4509884.929318306,3104413.9106219206,3392988.4278174383,700,750,600,1,31.957854257514573,34.54187874335292,68999.60011486895,1
2,1211,95.0,4510572.625909799,3106604.454572713,3394172.470424081,700,750,600,1,31.95827563336972,34.55667582042397,71160.88067189045,1
2,1212,98.0,4511243.443309819,3106745.9326591035,3393457.4566077124,700,750,600,1,31.949878826265216,34.55391448749739,71319.3108917037,1
2,1213,101.0,4510532.457598692,3107506.57095642,3395232.074074325,700,750,600,1,31.96403283882049,34.56468578061799,72127.88428687397,1
2,1214,104.0,4511600.760888557,3107778.7530490533,3395972.2699746466,700,750,600,1,31.964750468067766,34.5606911688718,73397.10033498798,1
2,1215,107.0,4511003.602732229,3109183.7466874584,3398265.62357971,700,750,600,1,31.980650878219603,34.57633415065279,74870.58113662619,1
2,1216,110.0,4511140.492002623,3108860.487325502,3397333.199728197,700,750,600,1,31.97393468065072,34.57273817764468,74316.78836177941,1
2,1217,113.0,4511299.714626488,3110392.2246583565,3398680.5514360624,700,750,600,1,31.9793993025864,34.58498117636609,75878.9285818357,1
2,1218,116.0,4511296.059012386,3110803.281018548,3398604.6815829966,700,750,600,1,31.977738710948053,34.58854125388209,76034.12265688274,1
2,1219,119.0,4510419.099466557,3110168.8351553176,3398550.2061612965,700,750,600,1,31.9824346468821,34.58828529086655,75087.38337506633,1
2,1220,122.0,4511396.988807457,3111396.493386959,3399352.5327593507,700,750,600,1,31.98140997221796,34.59304800726604,76786.33946799953,1
2,1221,125.0,4513212.475040767,3112260.634724792,3399377.949877013,700,750,600,1,31.97223580372697,34.589710283404834,78483.71773064602,1
2,1222,128.0,4512641.603249401,3111751.243258647,3399888.472918979,700,750,600,1,31.979675034554987,34.5887144786587,78110.11417750549,1
2,1223,131.0,4511955.469529567,3111866.037372206,3399861.791650421,700,750,600,1,31.981831111867287,34.59377407754934,77672.14934382215,1
2,1224,134.0,4514298.583827745,3112686.2252454623,3401113.3360483767,700,750,600,1,31.979990374039936,34.58692859552312,80366.13066237234,1
2,1225,137.0,4512119.549683494,3111923.399715076,3401271.824861904,700,750,600,1,31.99169433596142,34.59329389304793,78561.26274937205,1
2,1226,140.0,4513260.559851881,3112862.7659881776,3400793.0782811022,700,750,600,1,31.98112904858145,34.59460524284614,79556.68860156834,1
2,1227,143.0,4513087.284115833,3112504.860585105,3400843.135639644,700,750,600,1,31.98313876384086,34.59255428869936,79289.85401009023,1
2,1228,146.0,4511106.862791696,3114365.692216714,3399895.0549922595,700,750,600,1,31.97867954768656,34.62031739302442,78301.51605130639,1
2,1229,149.0,4512130.826102574,3113364.867841067,3399004.99407992,700,750,600,1,31.970659651582267,34.60562907939545,78062.81500400137,1
2,1230,152.0,4511073.399512112,3113573.513364895,3398892.225772648,700,750,600,1,31.973353978963704,34.61370166026415,77365.34824338742,1
2,1231,155.0,4512201.215900346,3112939.7720290795,3398636.4361516503,700,750,600,1,31.968739621873784,34.60155423339859,77712.02987141442,1
2,1232,158.0,4511400.994615389,3114858.730516673,3397299.0271392283,700,750,600,1,31.95659574547058,34.62281136622149,77370.0553730363,1
2,1233,161.0,4510698.040588706,3115869.0367129664,3398392.473920792,700,750,600,1,31.96488118268229,34.63567453160001,77945.20779269468,1
2,1234,164.0,4510011.834029859,3115587.377901247,3396390.9224267444,700,750,600,1,31.95316803830252,34.637328808913054,76270.92407803982,1
2,1235,167.0,4509080.352596295,3113989.8111804742,3396068.9741223715,700,750,600,1,31.9586315444446,34.62912118480124,74679.9072826542,1
2,1236,170.0,4508436.467606137,3114899.0644746865,3395511.888202385,700,750,600,1,31.95447978569356,34.640769644846365,74374.01511081401,1
2,1237,173.0,4509521.318120124,3115196.7998167267,3394558.591967642,700,750,600,1,31.94226139300565,34.63688394996447,74770.53402813338,1
2,1238,176.0,4510492.158715144,3114058.674145336,3393479.947145446,700,750,600,1,31.93338492123068,34.62132697891595,74329.00846008584,1
2,1239,179.0,4508248.623672612,3114677.9275364904,3391708.3004108863,700,750,600,1,31.927024982074844,34.639983745803924,72123.94213787839,1
2,1240,182.0,4509783.372151699,3114338.0232010107,3391431.7953678854,700,750,600,1,31.919889232264,34.62794012843413,72885.56912081968,1
2,1241,185.0,4507971.398616285,3114756.2723946944,3389145.344690972,700,750,600,1,31.908489379149067,34.6423055069932,70613.10765214544,1
2,1242,188.0,4508240.467234307,3113359.8447376224,3388696.814358703,700,750,600,1,31.90779121105306,34.62869146181686,69890.22701104544,1
2,1243,191.0,4507901.914577555,3114788.8857055446,3386753.106157485,700,750,600,1,31.890555111022103,34.642999098468714,69316.1812963048,1
2,1244,194.0,4506635.50724957,3114654.204907076,3385259.7801358616,700,750,600,1,31.884513348639743,34.6493695827847,67577.69696307555,1
2,1245,197.0,4505846.813749451,3114717.6287723123,3383559.2697625835,700,750,600,1,31.87451439505975,34.654605753157306,66159.28922521695,1
2,1246,200.0,4506821.0299984,3114723.75974844,3382673.233105052,700,750,600,1,31.864005359694417,34.64886485246817,66375.04168163612,1
2,1247,203.0,4505772.773271176,3115149.864545195,3380034.1115245884,700,750,600,1,31.846916505031388,34.658765103320896,64455.546563385054,1
2,1248,206.0,4502922.629514788,3115123.8548001465,3378631.538944592,700,750,600,1,31.84739233904604,34.67550198374186,61711.63829383906,1
2,1249,209.0,4504041.505653446,3114797.2085167896,3377015.723205978,700,750,600,1,31.831671400820102,34.66603119971272,61483.10985089,1
2,1250,212.0,4502627.139960865,3114094.6138430545,3374727.7723454675,700,750,600,1,31.821667840491376,34.668402830875515,58948.62933268491,1
2,1251,215.0,4501867.867443785,3114275.6470722547,3373365.611251168,700,750,600,1,31.8137811069793,34.67448177218087,57787.37047236599,1
2,1252,218.0,4501204.169234359,3114017.871338861,3370061.840689248,700,750,600,1,31.791945083266462,34.67621520730926,55457.77932309918,1
2,1253,221.0,4500267.343048774,3115057.793461359,3368506.3063361263,700,750,600,1,31.780963994897,34.69074753632835,54486.58101785183,1
2,1254,224.0,4499523.551106192,3113342.856408526,3364012.276053541,700,750,600,1,31.75426498572041,34.680414769806994,50770.87838106416,1
2,1255,227.0,4498447.729177531,3115413.117971044,3362650.806645926,700,750,600,1,31.742523057846352,34.704650653125164,50304.303471831605,1
2,1256,230.0,4497680.945001578,3113839.396420764,3360595.4037636104,700,750,600,1,31.734064596331464,34.69567263704402,47925.02492223494,1
2,1257,233.0,4497749.586728141,3114016.566016742,3359425.143269566,700,750,600,1,31.72441432141418,34.69678905504683,47443.35613955371,1
2,1258,236.0,4496478.386606393,3112240.557010514,3354981.330715066,700,750,600,1,31.70024075940485,34.68907155513456,43358.35527144745,1
2,1259,239.0,4495918.111498804,3111047.981867825,3353604.9312026384,700,750,600,1,31.695112642355426,34.682136841980245,41665.73157505505,1
2,1260,242.0,4493094.212144752,3111266.5892282715,3349443.128100276,700,750,600,1,31.67371587107789,34.70086758586164,37609.840659645386,2
2,1261,245.0,4493606.611937149,3110521.224130625,3345926.698567243,700,750,600,1,31.646891137901378,34.69138498604023,35761.58186126314,2
2,1262,248.0,4491669.431075863,3110453.8385884445,3344211.1410764065,700,750,600,1,31.64146645548246,34.70236644064972,33472.96915645711,2
2,1263,251.0,4491181.129976814,3110632.2107913373,3339294.803408298,700,750,600,1,31.60531157429268,34.70681987363566,30639.819796140306,2
2,1264,254.0,4489689.145141751,3110927.51597871,3336470.1719346098,700,750,600,1,31.588691096506697,34.71827728881358,28258.48738284409,2
2,1265,257.0,4488790.139097564,3109212.7039386355,3334008.4297422087,700,750,600,1,31.57792655036399,34.70886003815232,25507.753004536964,2
2,1266,260.0,4488298.243839774,3110893.040839635,3330673.290258072,700,750,600,1,31.549798453484872,34.726291350263566,24232.89581691008,2
2,1267,263.0,4487174.071359942,3109588.955562647,3325845.5032409723,700,750,600,1,31.520652058036408,34.721763663872224,20287.20714883693,2
2,1268,266.0,4484654.85872097,3108170.756898064,3324100.4268633607,700,750,600,1,31.520807221403533,34.72459110684846,16921.175180880353,2
2,1269,269.0,4483521.13172072,3107617.855936551,3319756.956657081,700,750,600,1,31.493351272178256,34.726601146791594,13588.306220946832,2
1,1272,15.0,4485451.931116889,3081146.139378772,3321005.796883364,500,500,500,2,31.56626907140697,34.48594680545098,2781.26503190957,2
1,1273,16.5,4488602.700352688,3080976.1864221804,3322369.0641510896,500,500,500,2,31.564937472413817,34.465697811841245,5626.010317016393,2
1,1274,18.0,4488979.523602727,3081368.242495365,3323025.636700844,500,500,500,2,31.567466144910068,34.466855214729065,6423.46537701413,2
1,1275,19.5,4488797.23712334,3081964.8604868324,3325533.36931578,500,500,500,2,31.58582861180177,34.473116684517215,7896.25589625258,2
1,1276,21.0,4489665.575427983,3082114.278932319,3325276.132480601,500,500,500,2,31.58007885160804,34.46924157187851,8443.411315543577,2
1,1277,22.5,4489613.272018539,3082515.5922218924,3327049.2919714563,500,500,500,2,31.592814135432537,34.47303385549511,9528.922381910495,2
1,1278,24.0,4491269.603138669,3082684.288251061,3328833.004604069,500,500,500,2,31.59960142762765,34.464635878502094,11707.895024492404,2
1,1279,25.5,4490260.402584153,3082396.928317574,3329644.5657899324,500,500,500,2,31.61051654331128,34.468151439932214,11286.06379779242,2
1,1280,27.0,4490914.5917527005,3084288.741525929,3330697.6862341464,500,500,500,2,31.610992900766675,34.48066062055336,13209.292064144276,2
1,1281,28.5,4491833.401008841,3083677.1189808184,3331678.5302025047,500,500,500,2,31.61657006835001,34.469888743534284,14073.645244318992,2
1,1282,30.0,4492886.079234028,3083522.9047403466,3332048.197360053,500,500,500,2,31.615720455591667,34.46228756836769,14932.193939319812,2
1,1283,31.5,4492716.197485803,3084246.9366691555,3333406.6081233686,500,500,500,2,31.624855515849543,34.46957471528862,15874.035461744294,2
1,1284,33.0,4493572.205937534,3085612.026656759,3334358.890590925,500,500,500,2,31.62517647054199,34.47631172812766,17632.186017969623,2
1,1285,34.5,4494126.498430702,3083588.225398913,3335393.019968502,500,500,500,2,31.63634211464581,34.45547497861149,17588.472231117077,2
1,1286,36.0,4494052.479770135,3085535.622215796,3337580.991036796,500,500,500,2,31.648181406573,34.47279230279302,19622.54565805104,2
1,1287,37.5,4495610.907799424,3085750.704461774,3338149.0429900773,500,500,500,2,31.645894266374693,34.46538667651461,21117.9813373005,2
1,1288,39.0,4494813.116119438,3086008.9764774363,3339603.908151201,500,500,500,2,31.65943912019236,34.47236879696929,21445.990183739923,2
1,1289,40.5,4494994.273024079,3086272.306607146,3340213.962330919,500,500,500,2,31.66269844839037,34.47357253063624,22020.186998189427,2
1,1290,42.0,4496114.340342718,3085782.6420431533,3341145.1331893136,500,500,500,2,31.66677193874495,34.46266996659267,23059.095708789304,2
1,1291,43.5,4496470.97977137,3086178.236569856,3341886.5052203177,500,500,500,2,31.66999846047081,34.463976418684844,23889.105828226544,2
1,1292,45.0,4497908.159425249,3086421.926132377,3343740.3207901483,500,500,500,2,31.67793146311825,34.457544550839465,25988.33997549303,2
1,1293,46.5,4497885.527827893,3087262.8981234333,3343446.699768921,500,500,500,2,31.67353072705268,34.46496163560259,26223.25141945854,2
1,1294,48.0,4498217.904037325,3086163.256944885,3344672.4527117736,500,500,500,2,31.68454141776164,34.45346370625326,26570.69613915123,2
1,1295,49.5,4498085.595944229,3087405.8335337145,3346180.2857403066,500,500,500,2,31.693261267096684,34.46501023163727,27868.19853768684,2
1,1296,51.0,4498638.2613375215,3087010.179325705,3346292.8666243004,500,500,500,2,31.69302794825478,34.45830017021731,28124.571495655,2
1,1297,52.5,4498591.932212472,3087438.114449506,3346449.6299010045,500,500,500,2,31.693263559664043,34.46228075197999,28380.45864049252,2
1,1298,54.0,4500082.909426418,3088649.0863992427,3347096.199657385,500,500,500,2,31.689173260471417,34.463905288112706,30349.20823005121,2
1,1299,55.5,4500037.457452463,3088475.9177489923,3347480.839227638,500,500,500,2,31.692749660316743,34.46267649033418,30436.00573860109,2
1,1300,57.0,4499957.786484799,3087642.6465853234,3349286.014697156,500,500,500,2,31.70906784664866,34.45593688017719,30927.57027453929,2
1,1301,58.5,4500085.581842412,3089034.29400357,3349448.1844948814,500,500,500,2,31.70609468324921,34.467223237825934,31772.377345699817,2
1,1302,60.0,4500020.3699758295,3088670.107920845,3350188.2173230927,500,500,500,2,31.712969831203885,34.464458740098515,31940.276660301723,2
1,1303,61.5,4500942.273765471,3090012.3814544724,3351482.59226765,500,500,500,2,31.71568131809384,34.470597804429296,33913.492306325585,2
1,1304,63.0,4501483.985475429,3089488.2208059616,3351790.1750988485,500,500,500,2,31.71732114064028,34.46284537574194,34202.77570064552,2
1,1305,64.5,4501363.0424965015,3089321.716719883,3352235.352557468,500,500,500,2,31.72163266506289,34.46212288689318,34271.86416047346,2
1,1306,66.0,4502087.843688591,3089240.875626794,3353353.6857375703,500,500,500,2,31.72756185521565,34.45711962601042,35329.34170800634,2
1,1307,67.5,4502761.5259233685,3089291.5419380763,3353258.3568398766,500,500,500,2,31.724079704682296,34.4535586245254,35776.085318605416,2
1,1308,69.0,4502292.535343424,3089356.700738017,3353767.504679722,500,500,500,2,31.729613381175707,34.45690652252633,35746.26052222215,2
1,1309,70.5,4502639.756048642,3090392.515352702,3354248.324481192,500,500,500,2,31.729166443428564,34.463806050387376,36741.13201156072,2
1,1310,72.0,4503067.501661713,3090807.2796734483,3355020.4568487303,500,500,500,2,31.7322848690752,34.46485415833593,37646.80122503638,2
1,1311,73.5,4502662.588700007,3090188.082633004,3356398.6888069417,500,500,500,2,31.746020361960586,34.461902101751164,37789.91379868612,2
1,1312,75.0,4502970.86677513,3090697.0301706768,3355657.8920897567,500,500,500,2,31.73781517063362,34.46447427060368,37861.26395526342,2
1,1313,76.5,4503755.922805957,3090677.085109366,3355913.0235398384,500,500,500,2,31.73676121843308,34.45964175537397,38536.36220847909,2
1,1314,78.0,4504298.854686992,3091693.9545409647,3355569.321093588,500,500,500,2,31.72931763997513,34.465213002339425,39225.70623280667,2
1,1315,79.5,4503667.94266353,3090739.0535291987,3356710.016379252,500,500,500,2,31.74301368596253,34.46069989285478,38923.75869727135,2
1,1316,81.0,4505121.49661357,3091339.905082729,3357586.474908672,500,500,500,2,31.742439710361385,34.45727006674562,40693.2149840584,2
1,1317,82.5,4504906.600450389,3092034.9488915424,3359032.486584456,500,500,500,2,31.75243914576296,34.464554607365514,41637.83918426652,2
1,1318,84.0,4504347.331089261,3090774.8095517256,3358268.028944089,500,500,500,2,31.752151142687147,34.45697710158617,40237.115979366,2
1,1319,85.5,4505379.46359259,3091813.735426416,3358598.683201506,500,500,500,2,31.747885987612825,34.459836322485664,41634.65188541915,2
1,1320,87.0,4505339.059821315,3091505.3783435645,3358579.961744074,500,500,500,2,31.74872298016944,34.45741000581181,41448.10622805916,2
1,1321,88.5,4505006.659212017,3091747.768333413,3359562.4458281053,500,500,500,2,31.75685391821656,34.46147796970688,41848.714017962106,2
1,1322,90.0,4506078.508307837,3091561.6189554515,3360006.35976582,500,500,500,2,31.75656488868209,34.45350964332452,42744.27485991828,2
1,1323,91.5,4506623.680220197,3091933.731458581,3360260.8362672515,500,500,500,2,31.755391328215392,34.45349302133878,43439.45273957588,2
1,1324,93.0,4506798.55506048,3092350.245071392,3359242.436947564,500,500,500,2,31.74584380206149,34.45605625217688,43226.54480675515,2
1,1325,94.5,4506407.015036023,3091159.1903874674,3360839.54717052,500,500,500,2,31.76270708626259,34.44808186674796,43219.59213247895,2
1,1326,96.0,4506494.960826048,3092372.41916242,3360180.735787586,500,500,500,2,31.75411157348098,34.45804858913573,43518.09110811632,2
1,1327,97.5,4506337.020702961,3092026.77352424,3361056.6994906054,500,500,500,2,31.762318818984365,34.45599756684367,43702.129022104666,2
1,1328,99.0,4506862.663889148,3092608.2778309034,3360917.3520401395,500,500,500,2,31.75766326313096,34.45790631865994,44277.04365553893,2
1,1329,100.5,4507887.180409954,3093439.234999867,3361991.229217804,500,500,500,2,31.759642249566223,34.45901181149767,45960.30629729293,2
1,1330,102.0,4506605.682197314,3092416.823283113,3361153.8764897524,500,500,500,2,31.76097398748217,34.4577756799251,44129.26873209048,2
1,1331,103.5,4507788.692115911,3093259.5101266066,3362698.0290224906,500,500,500,2,31.765884922315927,34.45804278282753,46176.86248655524,2
1,1332,105.0,4507285.21124612,3093198.9500546698,3360995.256441748,500,500,500,2,31.755039020091303,34.46050517632216,44898.46994654462,2
1,1333,106.5,4506067.889555168,3093006.00565922,3361529.16518349,500,500,500,2,31.764350473427417,34.46605836684523,44233.28046789393,2
1,1334,108.0,4507699.060578017,3092760.50460017,3361854.478487386,500,500,500,2,31.761142130841566,34.45426193021577,45429.92719150055,2
1,1335,109.5,4506890.612109209,3093215.5898708017,3361567.709381707,500,500,500,2,31.76088706242535,34.46298933029271,44931.13917650562,2
1,1336,111.0,4507843.047961069,3094185.365019428,3361385.2948530554,500,500,500,2,31.753210905297227,34.46572033577934,45969.45888452791,2
1,1337,112.5,4508254.69992569,3093401.3229439417,3361199.9418284986,500,500,500,2,31.752290840137785,34.456505064342906,45783.2810097523,2
1,1338,114.0,4507820.801532351,3093434.498938092,3361203.798924494,500,500,500,2,31.753917644523487,34.459364497367275,45497.054205827415,2
1,1339,115.5,4508016.18925025,3093021.083739308,3360664.0529527613,500,500,500,2,31.750150820330017,34.4546334812874,45151.11345793493,2
1,1340,117.0,4508332.636910945,3092902.756282129,3360748.591374346,500,500,500,2,31.74988041498604,34.451734765598864,45360.56491939258,2
1,1341,118.5,4507964.228485189,3093367.3885650164,3360900.781158692,500,500,500,2,31.751232041599067,34.45793411979154,45405.86223373935,2
1,1342,120.0,4507425.526902068,3093064.192474381,3361433.3927277853,500,500,500,2,31.75818926605148,34.458508480509686,45162.6060475437,2
1,1343,121.5,4507615.15659653,3092718.5084736343,3360473.0064183427,500,500,500,2,31.75106100589669,34.454396501666466,44623.82181465346,2
1,1344,123.0,4508170.360176841,3093071.9312434047,3361350.615307804,500,500,500,2,31.75464392075596,34.45415879492344,45644.97686503176,2
1,1345,124.5,4508610.445992955,3093265.233480158,3360499.5604004147,500,500,500,2,31.745938600703525,34.45322004891308,45598.71075619385,2
1,1346,126.0,4508493.793550323,3092911.508121179,3360174.4856591234,500,500,500,2,31.744859169692145,34.45085499650051,45175.70241910033,2
1,1347,127.5,4507712.816782197,3094160.0753007657,3360329.882854097,500,500,500,2,31.74574802651496,34.4662741610833,45310.62092579249,2
1,1348,129.0,4508839.89271626,3093425.5881138407,3359298.8133482183,500,500,500,2,31.73547590784976,34.45324541649606,45205.07851000689,2
1,1349,130.5,4507651.047305522,3093526.600940144,3358653.917040472,500,500,500,2,31.73491235894673,34.46116699453566,44080.77335553616,2
1,1350,132.0,4508499.233538944,3092554.274682935,3358538.9112585853,500,500,500,2,31.733332983367088,34.44773559414265,44147.26194190793,2
1,1351,133.5,4508491.776731077,3093165.4522994915,3358773.5400922974,500,500,500,2,31.733520519633245,34.45306135918755,44559.49166121986,2
1,1352,135.0,4508466.73923468,3093347.450852588,3358483.896976547,500,500,500,2,31.7309265388208,34.45478242798651,44477.16742829885,2
1,1353,136.5,4508101.011674923,3093544.853522583,3359770.821310401,500,500,500,2,31.74162280832897,34.4586565219311,44992.61831382383,2
1,1354,138.0,4507925.673145639,3092963.381474814,3357491.659556138,500,500,500,2,31.7264925962342,34.454671524876005,43391.06628991664,2
1,1355,139.5,4508083.165862183,3092962.765495739,3356454.097158406,500,500,500,2,31.717976862055725,34.453732402810004,42955.6819097288,2
1,1356,141.0,4507878.732198057,3094029.487311409,3356888.483326588,500,500,500,2,31.71923812168024,34.46416196601676,43554.09304155875,2
1,1357,142.5,4508418.509235743,3092512.54717549,3355518.9099568366,500,500,500,2,31.710747224750488,34.44785351327933,42482.64743327256,2
1,1358,144.0,4508900.715230457,3093325.011336888,3356350.461231129,500,500,500,2,31.71304758728079,34.45201584045441,43649.003836230375,2
1,1359,145.5,4507279.070498279,3092936.1931120176,3354639.609791567,500,500,500,2,31.707341076105784,34.45827082841125,41425.05731507484,2
1,1360,147.0,4508069.812747464,3092991.50915154,3354721.880388289,500,500,500,2,31.704750546322952,34.45405996771023,42049.62569181807,2
1,1361,148.5,4508224.479634433,3092018.5261659906,3354511.0690395576,500,500,500,2,31.70513471072928,34.44473401959289,41579.08608192112,2
1,1362,150.0,4507675.362011999,3093324.666322223,3354375.865140924,500,500,500,2,31.702756914863663,34.4592778541288,41751.44025454577,2
1,1363,151.5,4507476.513351719,3092423.4405907416,3353295.704497108,500,500,500,2,31.69769493917089,34.452668407504085,40610.52355241962,2
1,1364,153.0,4507281.228577825,3092897.084173782,3353274.780606885,500,500,500,2,31.697031849147223,34.45792003702245,40690.52159454953,2
1,1365,154.5,4506956.332109474,3092666.711100082,3351896.2371977125,500,500,500,2,31.68839469923207,34.45785582751088,39627.43502270803,2
1,1366,156.0,4507578.270624192,3092822.620199367,3351782.2598795765,500,500,500,2,31.684695969886803,34.4555150006407,40079.00540199224,2
1,1367,157.5,4507441.202494318,3091528.155358925,3351061.3877007063,500,500,500,2,31.68317716850405,34.44513901800165,38981.06730653159,2
1,1368,159.0,4506822.542789212,3092426.855876841,3350063.59762561,500,500,500,2,31.67557392072967,34.45657617794392,38455.56486740056,2
1,1369,160.5,4507508.059918833,3092126.973080388,3350054.995639173,500,500,500,2,31.6736461199103,34.44991887671404,38787.734159793705,2
1,1370,162.0,4506565.5364313,3092432.8461519843,3348157.4441351085,500,500,500,2,31.6620109062585,34.45815229443348,37277.34395617247,2
1,1371,163.5,4506950.493780816,3092109.766216988,3347733.1132164523,500,500,500,2,31.65813889709948,34.45307648870089,37169.21915292181,2
1,1372,165.0,4506565.858223673,3092135.6006031577,3347312.2957123374,500,500,500,2,31.65635083869424,34.45558100331068,36690.83064837754,2
1,1373,166.5,4505893.740407115,3090969.105650393,3346241.6526758955,500,500,500,2,31.65389208036642,34.44948262520336,35095.44986884482,2
1,1374,168.0,4506240.533925496,3091241.4348181,3345819.8614557344,500,500,500,2,31.64860074269106,34.44978034923359,35248.691407083534,2
1,1375,169.5,4506122.782857562,3091825.6091953698,3345609.0839941883,500,500,500,2,31.64589314364991,34.45552930887514,35336.778586816974,2
1,1376,171.0,4506044.551261896,3090726.602256685,3344201.447633878,500,500,500,2,31.638373083999003,34.44649119891306,34014.10778014176,2
1,1377,172.5,4505020.103136818,3091006.0229016147,3343357.5604632325,500,500,500,2,31.63515882185807,34.45498457423433,32986.807056457736,2
1,1378,174.0,4505581.940649536,3090295.9114595447,3343091.759520549,500,500,500,2,31.63283847911055,34.44551064994882,32899.84225869831,2
1,1379,175.5,4505310.9645764325,3089990.894220292,3340980.8216645177,500,500,500,2,31.618572723262805,34.44448005669736,31455.753522032872,2
1,1380,177.0,4505334.077600928,3090115.974625895,3341618.2064200486,500,500,500,2,31.623020881686887,34.44542475005396,31866.40587438643,2
1,1381,178.5,4504661.349837243,3090954.604933462,3339255.198684832,500,500,500,2,31.60533877795582,34.45666858219253,30559.32206564769,2
1,1382,180.0,4504903.814637871,3090100.0563091733,3337949.751010172,500,500,500,2,31.59669178662229,34.44783954464378,29633.8053619694,2
1,1383,181.5,4504434.675311686,3089999.372196003,3337038.590423604,500,500,500,2,31.591811704875788,34.449752156330234,28778.41007067822,2
1,1384,183.0,4504256.174115425,3090577.9639800023,3336991.80462798,500,500,500,2,31.59060670410027,34.45581564360188,28907.340682707727,2
1,1385,184.5,4503992.302987184,3089097.4106054404,3336626.222255582,500,500,500,2,31.59277359669788,34.44457459367392,27817.0658635702,2
1,1386,186.0,4503931.055978293,3089395.1384760244,3334990.8663731813,500,500,500,2,31.57970917767774,34.44751372982339,27060.926849620417,2
1,1387,187.5,4503558.87127877,3089027.333727772,3333430.9537317283,500,500,500,2,31.5701948497308,34.4465403094204,25805.40505633689,2
1,1388,189.0,4502826.190012405,3088413.9203561456,3332515.050312545,500,500,500,2,31.567658021701284,34.44558098255714,24515.49418855179,2
1,1389,190.5,4502222.7494513765,3088601.25288456,3331231.3599602384,500,500,500,2,31.559672538794523,34.45078402792151,23509.84017607849,2
1,1390,192.0,4501716.6350149,3088747.603538753,3330181.7658251124,500,500,500,2,31.5532087292818,34.455055292393936,22675.475151816383,2
1,1391,193.5,4502415.749608142,3088419.1980153606,3329943.869255297,500,500,500,2,31.54954961843907,34.448062886190016,22883.945532853715,2
1,1392,195.0,4502733.5801531365,3088388.8806098965,3328666.7952813297,500,500,500,2,31.538617012560543,34.44591397283774,22424.5943661714,2
1,1393,196.5,4501833.613566142,3087916.832467268,3327660.0659870184,500,500,500,2,31.535649229158125,34.44717098229208,21037.907243077643,2
1,1394,198.0,4502014.514908586,3087932.430387017,3325906.408492908,500,500,500,2,31.52146889264768,34.446232049679686,20255.55755878985,2
1,1395,199.5,4501325.7561566485,3086880.3748630323,3324178.562123823,500,500,500,2,31.51369155158612,34.44121428204771,18360.835131137632,2
1,1396,201.0,4501109.125368188,3088005.611198504,3323126.428386193,500,500,500,2,31.50347291577108,34.45224096100331,18201.29359667003,2
1,1397,202.5,4500431.663992736,3087211.21478627,3321815.578841809,500,500,500,2,31.49815762897731,34.449387428307624,16656.879813009873,2
1,1398,204.0,4500694.494790812,3087035.274452785,3321109.0137098045,500,500,500,2,31.49218715935656,34.446303439521046,16387.70251288265,2
1,1399,205.5,4500047.796313067,3086887.5770731964,3318999.351290216,500,500,500,2,31.478899714579928,34.44886524347962,14759.835793861188,2
1,1400,207.0,4498723.972741856,3086433.8069580845,3318778.4228971526,500,500,500,2,31.48354061989667,34.45279987498661,13494.584838350303,2
2,1403,15.0,4486775.152539687,3079989.6488122386,3321940.99685994,700,750,600,2,31.57139342003397,34.46802311091543,3642.461266223341,2
2,1404,18.0,4487783.094124093,3080816.0044060177,3323273.826584463,700,750,600,2,31.57549910882646,34.469189780938635,5446.7409931290895,2
2,1405,21.0,4491482.956209911,3081834.8679875364,3326281.987015538,700,750,600,2,31.581474442228124,34.455999498967905,10111.993276865222,2
2,1406,24.0,4489408.94224169,3082471.112942653,3327866.679831345,700,750,600,2,31.59999716458791,34.4738648791606,9792.257724293508,2
2,1407,27.0,4490550.609134517,3084787.0458350773,3331265.137386068,700,750,600,2,31.615426463694007,34.48714761150278,13491.497656707652,2
2,1408,30.0,4491749.417249884,3083637.7040823908,3332509.038813787,700,750,600,2,31.62336587568517,34.470046885041604,14431.111114850268,2
2,1409,33.0,4492724.323128774,3083962.9172801166,3333944.1907531475,700,750,600,2,31.62970010061757,34.4670644178091,16024.77602561284,2
2,1410,36.0,4495569.169961782,3085028.222942705,3336960.910354954,700,750,600,2,31.638891658661706,34.45937532657088,20117.320692003705,2
2,1411,39.0,4495174.011365023,3086039.4520063857,3339451.7401636983,700,750,600,2,31.65678999027413,34.470486317382814,21634.059056035243,2
2,1412,42.0,4496381.879165707,3086068.8043054827,3341187.600242393,700,750,600,2,31.665292303365955,34.46355823272722,23406.957053449936,2
2,1413,45.0,4497079.506481552,3086494.658011909,3342820.207249207,700,750,600,2,31.67392629946871,34.4630995597764,24958.74041093141,2
2,1414,48.0,4497547.809510644,3087881.7540050624,3344702.679314447,700,750,600,2,31.682791462011096,34.47232737632168,26943.94323360361,2
2,1415,51.0,4499126.868589097,3087268.501287488,3346457.54675354,700,750,600,2,31.69169628079168,34.45763380287686,28678.2518578358,2
2,1416,54.0,4499540.694007979,3088398.343706276,3347950.972169118,700,750,600,2,31.69847860313233,34.46495619166214,30297.17989639938,2
